first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ola,Yan,olayan@yahoo.com,ooq8nfMIp0UsIH5W,8836598970,12/30/1950,32 hours 57 minutes 35 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports towel."", ""My son bought this and he is very happy with this storage ottoman"", ""The way this body lotion has changed my life, I could not believe my eyes when I saw this body lotion!"", ""I am very excited to try out this sectional sofa covers. I have heard some many positive things!"", ""My son bought this and he is very happy with this arch support""]",112.97.235.177,"LAT: 87, LONG: 157",ios,chrome,ios,08/16/2024 03:09:07,08/15/2022 16:56:17,"[""lego set""]","[""dollhouse accessories"", ""trampoline accessories"", ""video game console accessories""]",lego storage,06/01/2023,2025-07-31 16:57:57,3,5061.0199999999995
Hugo,Larason,hugolarason@gmail.com,Y6bM8V5RfRdJdodn,3314058155,01/28/1965,67 hours 49 minutes 34 seconds,regular,true,paypal,"[""I want to thank you for this food processor parts, it has changed my life. I am very happy with this food processor parts!"", ""I want to thank you for this heel grips, it has changed my life. I am very happy with this heel grips!""]",197.230.77.107,"LAT: 65, LONG: 17",ios,safari,ios,01/29/2022 19:12:38,07/18/2022 03:42:12,"[""board games"", ""play kitchen accessories"", ""stuffed animal storage""]","[""musical instruments for kids"", ""board game storage""]",action figure storage,06/01/2023,2025-07-31 16:57:57,10,5086.56
Fay,Wes,faywes@outlook.com,9Gc5wkfafHqOCPc1,4755515169,05/13/1994,91 hours 54 minutes 21 seconds,free-trial,true,stripe,"[""I am very happy with air fryer, it has changed my life.""]",162.53.103.243,"LAT: -75, LONG: 173",unknown,safari,linux,09/25/2022 11:17:06,08/13/2022 20:03:59,"[""pet comb"", ""pet carrier"", ""pet grooming kit""]","[""pet brush"", ""pet odor eliminator"", ""pet food storage container"", ""pet grooming kit""]",pet first aid kit,06/01/2023,2025-07-31 16:57:57,1,118.34
Ned,Saintmila,nedsaintmila@gmail.com,lltGdVJmnUMVKS4g,6135188876,06/13/1992,26 hours 56 minutes 26 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this toaster."", ""I am very happy the way that this bookshelf organizers"", ""I am very happy the way that this baseball bat""]",193.35.120.230,"LAT: -64, LONG: 77",windows,firefox,windows,11/21/2023 16:50:22,01/22/2023 17:04:08,"[""shoe storage"", ""arch support"", ""hiking boots"", ""insoles"", ""shoe care kit""]","[""hiking boots""]",hiking boots,06/01/2023,2025-07-31 16:57:57,3,2187.81
Ned,Piasen,nedpiasen@hotmail.com,lKSnxus53zRhIEti,9032727689,02/06/1953,60 hours 54 minutes 51 seconds,regular,true,paypal,"[""I love this VR headset."", ""I am very happy with this armchair"", ""I want to thank you for this sectional sofa covers, it has changed my life. I am very happy with this sectional sofa covers!"", ""I am very happy with this dress"", ""Wow this is an amazing sneakers.""]",215.122.229.170,"LAT: -44, LONG: 52",ios,chrome,ios,01/08/2024 08:38:50,01/07/2022 02:20:47,"[""console table"", ""outdoor furniture set""]","[""garden bench"", ""dining chairs"", ""sectional sofa covers"", ""sofa covers"", ""patio umbrella""]",desk organizers,06/01/2023,2025-07-31 16:57:57,4,4135.88
Evan,Vankateson,evanvankateson@yahoo.com,FbSYJAlWHlvB7D2R,6817066455,03/30/1990,20 hours 11 minutes 25 seconds,premium,false,paypal,"[""Wow this is an amazing bluetooth speaker."", ""I am very frustrated with the Customer Service, they kept dropping my calls leather jacket.""]",20.112.67.226,"LAT: -43, LONG: 98",unknown,firefox,MacOS,04/12/2023 22:16:20,12/11/2024 16:04:31,"[""pressure cooker"", ""kitchen knife set"", ""stand mixer"", ""slotted spoon""]","[""measuring cups"", ""pressure cooker"", ""kitchen towels""]",stand mixer,06/01/2023,2025-07-31 16:57:57,4,6105.45
Hugo,Vantia,hugovantia@protonmail.com,xi5xfnjSXeclL6Fh,9028529165,09/07/1963,119 hours 53 minutes 27 seconds,regular,false,credit_card,"[""I am very happy with curling iron, it has changed my life.""]",54.60.119.168,"LAT: -50, LONG: -118",ios,safari,ios,03/13/2022 07:59:32,01/20/2022 05:50:43,"[""office chair"", ""bed""]","[""bookshelf organizers"", ""bed""]",coffee table,06/01/2023,2025-07-31 16:57:57,0,0
Jake,Dieva,jakedieva@gmail.com,MJBLnmN53cOV1pDV,4416004316,04/27/1972,70 hours 51 minutes 55 seconds,regular,false,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet harness."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this play kitchen accessories."", ""I am very happy with this remote control toy storage"", ""I am very happy with the way that this rice cooker parts"", ""I am very happy with the way that this pet food dispenser has changed the very way that I live.""]",82.9.123.180,"LAT: -11, LONG: -20",windows,firefox,windows,01/14/2024 00:17:26,01/21/2022 13:33:32,"[""shoehorn"", ""shoe bags"", ""casual shoes"", ""dress shoes""]","[""heels"", ""ankle boots"", ""hiking boots"", ""sandals""]",shoe bags,06/01/2023,2025-07-31 16:57:57,0,0
Ryan,Kyle,ryankyle@gmail.com,WAnfu9f71tpX2zy3,3965545145,09/14/1985,85 hours 48 minutes 40 seconds,admin,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls headphones."", ""I am cannot believe my eyes when I saw this water heater parts. I am very happy with this water heater parts"", ""I am very happy with the way that this hiking boots has changed the very way that I live.""]",48.40.44.66,"LAT: -10, LONG: -117",unknown,safari,MacOS,01/31/2024 17:13:49,12/24/2024 00:28:09,"[""trench coat"", ""underwear"", ""loungewear""]","[""underwear"", ""sweater"", ""dress shirt""]",coat,06/01/2023,2025-07-31 16:57:57,0,0
Peter,Macwaltley,petermacwaltley@gmail.com,WggekOaxlGuQGU7Y,5037714647,10/17/1979,73 hours 2 minutes 42 seconds,free-trial,false,stripe,"[""The way this sweatshirt has changed my life, I could not believe my eyes when I saw this sweatshirt!"", ""Wow this is an amazing reading light."", ""I am not satisfied with this drone accessories.""]",120.119.68.229,"LAT: 15, LONG: 157",ios,chrome,ios,01/26/2024 09:13:35,07/05/2022 04:10:57,"[""parka"", ""coat"", ""jeans"", ""sweater""]","[""dress shirt"", ""sweater"", ""winter coat"", ""trench coat""]",accessories,06/01/2023,2025-07-31 16:57:57,1,6352.92
Via,Dimia,viadimia@icloud.com,WF4ryzOXcCzFQLrJ,5345957224,03/21/1985,30 hours 8 minutes 2 seconds,free-trial,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweatshirt."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet training clicker."", ""I am very frustrated with the Customer Service, they kept dropping my calls perfume."", ""The amount of time I have save using this monitor is amazing! I am very happy with this monitor""]",110.178.215.45,"LAT: -3, LONG: 178",windows,chrome,windows,10/08/2022 09:02:50,05/30/2023 13:21:52,"[""sports sunglasses"", ""golf clubs""]","[""elliptical machine"", ""sports headband"", ""foam roller"", ""rowing machine"", ""sports socks""]",basketball hoop,06/01/2023,2025-07-31 16:57:57,1,319.82
Gina,Vanpialey,ginavanpialey@outlook.com,T3u1WKVwsvy5vKKH,2155652477,10/23/1974,81 hours 20 minutes 13 seconds,premium,true,stripe,"[""The way this storage ottoman has changed my life, I could not believe my eyes when I saw this storage ottoman!"", ""I want to thank you for this suit, it has changed my life. I am very happy with this suit!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet food dispenser."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this spa gift set."", ""My son bought this slippers and he has been telling me how happy he is with this slippers!""]",117.201.82.152,"LAT: 25, LONG: -160",unknown,firefox,unknown,02/07/2024 12:37:50,11/24/2022 16:14:24,"[""pet grooming kit""]","[""pet comb"", ""pet toys"", ""pet grooming wipes""]",pet training pads,06/01/2023,2025-07-31 16:57:57,1,418.43
Hal,Vanluna,halvanluna@outlook.com,iAX3c4vbBKOp7zqn,7612100792,05/14/1967,62 hours 28 minutes 3 seconds,regular,true,paypal,"[""I am very satisfied with this nail clippers""]",236.19.190.65,"LAT: 14, LONG: -36",unknown,firefox,linux,04/12/2023 00:24:35,06/04/2023 00:53:53,"[""remote control toy storage"", ""action figure storage"", ""robot building kit""]","[""remote control car"", ""board games""]",science kits,06/01/2023,2025-07-31 16:57:57,5,9533.630000000001
Xan,Elwes,xanelwes@outlook.com,6g9brkJmTnuPv8td,5348840650,11/24/1991,110 hours 10 minutes 39 seconds,regular,true,credit_card,"[""The amount of time I have save using this grater is amazing! I am very happy with this grater"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe laces.""]",108.206.173.163,"LAT: -11, LONG: -69",android,chrome,android,09/29/2022 12:48:50,06/18/2022 01:55:19,"[""microwave oven accessories"", ""blender"", ""electric kettle parts""]","[""washing machine""]",humidifier filters,06/01/2023,2025-07-31 16:57:57,0,0
Lara,Zed,larazed@outlook.com,skNi6pmsOdN6w6pt,8855516754,05/26/1971,50 hours 24 minutes 7 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet crate."", ""I am very happy with jump rope"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this stuffed animals."", ""I am very happy with the way that this bookshelf organizers has changed the very way that I live.""]",166.154.64.160,"LAT: -4, LONG: -83",android,safari,android,09/25/2022 00:53:59,08/06/2023 19:38:55,"[""jump rope"", ""basketball hoop""]","[""boxing gloves""]",tennis racket,06/01/2023,2025-07-31 16:57:57,3,1659.6999999999998
Bella,Oquoton,bellaoquoton@outlook.com,lAgDgeLQBbDeUzYG,4572789506,12/23/1996,76 hours 51 minutes 57 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this fantasy novel."", ""The way this bookshelf organizers has changed my life, I could not believe my eyes when I saw this bookshelf organizers!""]",80.123.41.170,"LAT: 42, LONG: -42",ios,firefox,ios,10/30/2022 22:51:31,02/17/2024 13:54:30,"[""eyebrow pencil"", ""body lotion"", ""makeup brushes"", ""nail file""]","[""nail clippers"", ""hair care set""]",nail file,06/01/2023,2025-07-31 16:57:57,3,2636.72
Hal,Obobley,halobobley@hotmail.com,H4fbU6AKOIsGu0aN,6615607170,01/19/1980,81 hours 5 minutes 43 seconds,regular,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls humidifier."", ""I am very happy with the way that this children's book has changed my life.""]",72.57.183.175,"LAT: -45, LONG: 180",unknown,firefox,unknown,12/15/2023 04:15:22,07/14/2023 13:34:42,"[""parka"", ""loungewear"", ""jumpsuit""]","[""socks"", ""coat"", ""hoodie"", ""underwear""]",suit,06/01/2023,2025-07-31 16:57:57,3,3596.32
Frank,Vonlia,frankvonlia@outlook.com,F9x72cmaiSBTUVHw,6849907918,08/07/1995,54 hours 23 minutes 3 seconds,regular,true,stripe,"[""I am very happy with boot shaper, it has changed my life."", ""I am very happy with shoehorn"", ""I am very happy with swimwear, it has changed my life.""]",149.107.138.71,"LAT: 7, LONG: -89",android,chrome,android,10/23/2023 09:53:48,08/29/2022 19:46:32,"[""pet brush"", ""pet carrier accessories"", ""pet scratching post"", ""pet toothbrush"", ""pet dental care kit""]","[""pet food storage container"", ""pet flea and tick treatment"", ""pet feeding mat"", ""pet carrier accessories"", ""pet bed accessories""]",pet toothpaste,06/01/2023,2025-07-31 16:57:57,6,7564.889999999999
Gina,Elxiaton,ginaelxiaton@outlook.com,GG02dHbmuYBdpsqm,2777563133,03/08/1956,26 hours 24 minutes 3 seconds,free-trial,true,credit_card,"[""I am very happy with this makeup remover wipes"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this musical instrument storage."", ""I am very happy with pet water fountain""]",12.208.121.134,"LAT: -3, LONG: 54",unknown,chrome,MacOS,08/08/2023 23:54:55,07/05/2022 14:33:21,"[""hair ties"", ""beauty blender""]","[""nail file"", ""curling iron"", ""nail clippers""]",shaving kit,06/01/2023,2025-07-31 16:57:57,3,2202.23
Cara,Graceley,caragraceley@yahoo.com,euWQUOkD5YklhoL4,5787510286,02/07/1970,113 hours 53 minutes 47 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this pet flea and tick treatment"", ""I am very happy with the way that this food processor parts has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet grooming gloves.""]",82.125.11.89,"LAT: 51, LONG: 63",unknown,safari,linux,01/31/2024 01:33:29,03/31/2023 21:05:19,"[""play kitchen"", ""video game console accessories"", ""lego set""]","[""dollhouse accessories""]",arts and crafts kits,06/01/2023,2025-07-31 16:57:57,0,0
Wendy,Evanley,wendyevanley@outlook.com,aSuxnqFa5YICAex8,8218594892,03/11/1969,62 hours 20 minutes 22 seconds,regular,true,stripe,"[""Wow this is an amazing bookmarks."", ""I am very happy with this toy storage bins"", ""Wow this is an amazing beauty blender.""]",55.245.245.122,"LAT: -8, LONG: -91",windows,chrome,windows,11/13/2024 13:55:29,11/21/2022 02:31:21,"[""swimwear"", ""activewear set"", ""coat"", ""dress""]","[""jeans"", ""skirt""]",accessories,06/01/2023,2025-07-31 16:57:57,0,0
Charlie,Dan,charliedan@gmail.com,aZg9J5ppWQGaVDR4,1316154842,12/03/1986,76 hours 17 minutes 51 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet dental care kit."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat."", ""I am very happy with the way that this bed frame accessories has changed the very way that I live.""]",69.3.131.199,"LAT: 67, LONG: -66",unknown,safari,linux,03/08/2023 09:14:04,05/07/2022 23:36:33,"[""bookshelf organizers"", ""art book"", ""photography book""]","[""thriller novel"", ""history book""]",textbook,06/01/2023,2025-07-31 16:57:57,5,16401.1
Ora,Troy,oratroy@outlook.com,9czR8R4yybjiZOJB,5679893842,12/27/1955,31 hours 49 minutes 58 seconds,free-trial,true,stripe,"[""My son bought this and he is very happy with this exercise bike""]",223.169.175.253,"LAT: 84, LONG: -179",unknown,safari,linux,01/23/2024 00:18:06,12/15/2022 04:59:39,"[""washing machine"", ""dishwasher"", ""blender"", ""microwave oven""]","[""toaster"", ""dehumidifier"", ""humidifier filters"", ""food processor parts"", ""microwave oven accessories""]",oven,06/01/2023,2025-07-31 16:57:57,0,0
Alice,Obudsen,aliceobudsen@yahoo.com,wYaqN1pJP77HPBa8,5609556531,04/18/1977,51 hours 46 minutes 51 seconds,regular,false,credit_card,"[""Wow I cannot believe this underwear"", ""I am very happy with pet feeding mat, it has changed my life."", ""I want to thank you for this shoehorn, it has changed my life. I am very happy with this shoehorn!""]",242.42.91.97,"LAT: 61, LONG: 26",ios,chrome,ios,01/13/2023 05:31:39,10/06/2023 13:31:59,"[""gaming chair""]","[""bookshelf"", ""wardrobe organizers"", ""desk organizers""]",sofa,06/01/2023,2025-07-31 16:57:57,3,2122.54
Sly,Stola,slystola@yahoo.com,XxtZOR2ptanZrNQF,9915591559,05/02/1964,32 hours 11 minutes 15 seconds,premium,true,paypal,"[""Wow this is an amazing air conditioner."", ""I am very happy with book display stand"", ""I am very happy with the way that this electric kettle parts has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart plug."", ""My son bought this and he is very happy with this travel toiletry bag""]",216.197.94.201,"LAT: 34, LONG: 13",android,chrome,android,12/30/2023 23:42:11,03/09/2024 15:48:03,"[""lip balm""]","[""body lotion"", ""travel toiletry bag"", ""hair ties"", ""beard grooming kit""]",nail clippers,06/01/2023,2025-07-31 16:57:57,1,510.77
Yas,Vonabeley,yasvonabeley@outlook.com,S2wTR4LGqa1k709U,5511334038,01/20/1990,63 hours 58 minutes 35 seconds,regular,true,paypal,"[""Wow this is an amazing microwave oven accessories."", ""The amount of time I have save using this sweater is amazing! I am very happy with this sweater""]",43.2.26.197,"LAT: 51, LONG: -26",unknown,chrome,unknown,12/22/2024 19:06:18,04/19/2022 18:20:43,"[""blender accessories"", ""blender""]","[""refrigerator"", ""air conditioner""]",food processor,06/01/2023,2025-07-31 16:57:57,10,24022.039999999997
Pia,Sage,piasage@gmail.com,VbB0oqPJIzM0jvoW,2131418577,11/19/1987,20 hours 24 minutes 46 seconds,regular,true,paypal,"[""I am very happy with the way that this curling iron"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this stove."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this accessories."", ""Well worth the money on this makeup bag"", ""I am not satisfied with this bed.""]",10.120.10.49,"LAT: 56, LONG: -89",windows,firefox,windows,12/01/2022 01:21:41,06/12/2024 17:54:30,"[""loungewear"", ""coat"", ""sweatshirt"", ""sweater""]","[""jeans"", ""loungewear"", ""winter coat"", ""dress"", ""leather jacket""]",swimwear,06/01/2023,2025-07-31 16:57:57,0,0
Eva,Ogialey,evaogialey@aol.com,rRPxWWoOrlvlU3Gz,4664161444,11/12/2003,45 hours 11 minutes 16 seconds,free-trial,true,credit_card,"[""I am very happy with pet food storage container"", ""My son bought this cookware set and he has been telling me how happy he is with this cookware set!"", ""I am very satisfied with this dollhouse accessories""]",49.242.162.22,"LAT: -3, LONG: 75",windows,chrome,windows,01/22/2024 05:38:34,04/16/2022 05:25:52,"[""suit""]","[""activewear set"", ""underwear"", ""loungewear"", ""pajamas""]",hoodie,06/01/2023,2025-07-31 16:57:57,3,10135.87
Ula,Lekia,ulalekia@outlook.com,tzp8YtdfudeZQukU,2600375859,08/10/1960,28 hours 32 minutes 44 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skateboard.""]",206.209.193.201,"LAT: 52, LONG: -96",unknown,safari,unknown,01/17/2022 05:08:58,03/30/2024 04:49:27,"[""shoe polish"", ""ballet flats"", ""loafers"", ""sneaker cleaner""]","[""slipper socks"", ""insoles"", ""shoe organizer"", ""sneaker cleaner""]",shoe laces,06/01/2023,2025-07-31 16:57:57,0,0
Jake,Almia,jakealmia@hotmail.com,TITUGF9AohDYjlgA,7939265620,11/14/1984,92 hours 53 minutes 20 seconds,free-trial,true,stripe,"[""My son bought this musical instrument storage and he has been telling me how happy he is with this musical instrument storage!"", ""Wow this is an amazing sweater."", ""I am very frustrated with the Customer Service, they kept dropping my calls eyelash curler."", ""I am very satisfied with this cotton pads"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skincare set.""]",161.12.63.130,"LAT: -27, LONG: 161",android,firefox,android,04/27/2024 02:36:01,07/28/2022 17:16:53,"[""skirt"", ""loungewear"", ""underwear"", ""hoodie""]","[""sweater"", ""blazer""]",coat,06/01/2023,2025-07-31 16:57:57,10,16921.79
Vic,Dical,vicdical@outlook.com,JTbYW8xUv7mQD0H1,8790016629,12/08/1951,24 hours 48 minutes 48 seconds,premium,true,credit_card,"[""The amount of time I have save using this air purifier filters is amazing! I am very happy with this air purifier filters"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this winter coat.""]",82.168.18.199,"LAT: 65, LONG: -6",windows,safari,windows,05/15/2024 00:00:33,09/25/2024 07:38:41,"[""art book""]","[""self-help book"", ""bookshelf organizers""]",art book,06/01/2023,2025-07-31 16:57:57,1,1324.42
Wan,Alzed,wanalzed@gmail.com,mDhxKrXBB8OPdPke,8966782619,11/30/1968,59 hours 7 minutes 7 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls dress shoes."", ""Wow I cannot believe this face mask"", ""I am very happy the way that this work boots"", ""Wow this is an amazing blender accessories."", ""Wow this is an amazing pet scratching post.""]",1.63.141.247,"LAT: -89, LONG: 75",ios,chrome,ios,11/23/2023 08:07:52,09/18/2023 00:06:59,"[""insoles"", ""sandals"", ""boot shaper"", ""work boots""]","[""slipper socks"", ""shoe care kit"", ""dress shoes"", ""sneakers"", ""hiking boots""]",insoles,06/01/2023,2025-07-31 16:57:57,0,0
Jen,Leyara,jenleyara@aol.com,v9TOxUfWSJlskYGn,8709630234,10/15/1988,19 hours 15 minutes 19 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner."", ""My son bought this eyelash curler and he has been telling me how happy he is with this eyelash curler!"", ""I love this book display stand."", ""Wow I cannot believe this bookmarks"", ""The amount of time I have save using this pressure cooker is amazing! I am very happy with this pressure cooker""]",70.39.4.163,"LAT: 1, LONG: -113",unknown,chrome,linux,10/13/2022 16:03:07,06/29/2024 02:32:13,"[""kitchen knife set"", ""baking set"", ""oven mitts""]","[""cookware set""]",measuring cups,06/01/2023,2025-07-31 16:57:57,0,0
Tia,Vonzack,tiavonzack@gmail.com,N9sNKs6pG1zGgG90,5241299363,01/17/1990,41 hours 46 minutes 44 seconds,regular,true,paypal,"[""The way the food processor has changed my life, I could not believe my eyes when I saw this food processor!"", ""I am very happy with the way that this gaming keyboard"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this coffee maker."", ""I am very happy with the way that this balance board has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls dollhouse.""]",55.236.115.54,"LAT: -31, LONG: 108",windows,firefox,windows,01/13/2024 12:29:08,12/09/2023 17:31:14,"[""curling iron"", ""bath bombs"", ""skincare set"", ""facial tissues"", ""bobby pins""]","[""beard grooming kit"", ""cosmetic organizer""]",nail clippers,06/01/2023,2025-07-31 16:57:57,0,0
Wyn,Alquosen,wynalquosen@hotmail.com,VNT0di7ApPWJK9Py,7558434322,05/02/2005,69 hours 16 minutes 18 seconds,free-trial,true,credit_card,"[""I am not satisfied with this sneaker cleaner."", ""My son bought this mattress protector and he has been telling me how happy he is with this mattress protector!""]",97.35.225.241,"LAT: 14, LONG: 57",windows,chrome,windows,05/16/2024 00:07:58,11/13/2023 20:59:33,"[""phone case"", ""robot vacuum accessories""]","[""smart thermostat"", ""smart home device"", ""smart plug"", ""smart lock""]",smart doorbell,06/01/2023,2025-07-31 16:57:57,0,0
