first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Zed,Lesagesen,zedlesagesen@aol.com,4BIig42mn8rcke5H,6886720588,01/27/1958,11 hours 54 minutes 32 seconds,premium,true,credit_card,"[""I am very happy with the way that this dress has changed my life."", ""I am very happy with the way that this robot vacuum cleaner"", ""I am very happy with the way that this pet bed has changed the very way that I live.""]",38.108.173.188,"LAT: -65, LONG: -2",windows,firefox,windows,02/08/2023 18:34:20,05/23/2023 16:56:10,"[""oven"", ""dishwasher""]","[""toaster accessories""]",food processor,01/01/2024,2025-07-31 16:57:57,0,0
Qua,Pamley,quapamley@aol.com,9CJdtyB1fMkwFXG9,0925938374,06/09/2000,62 hours 34 minutes 35 seconds,premium,true,paypal,"[""Wow this is an amazing rowing machine."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner."", ""The way the apron has changed my life, I could not believe my eyes when I saw this apron!""]",79.56.197.117,"LAT: -77, LONG: -68",ios,firefox,ios,01/10/2024 05:30:44,12/29/2022 03:27:39,"[""sports towel"", ""exercise resistance bands"", ""exercise mat"", ""balance board"", ""baseball bat""]","[""basketball hoop"", ""hockey stick"", ""treadmill"", ""sports water bottle""]",jump rope,01/01/2024,2025-07-31 16:57:57,2,3550.03
Rex,Zack,rexzack@icloud.com,7hlmxcVyBXnyqpC2,2836364279,12/28/1974,122 hours 11 minutes 56 seconds,regular,true,credit_card,"[""I am very dissatisfied with how this performs compared to the last version of this art book."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this jeans.""]",142.51.18.22,"LAT: 65, LONG: -130",unknown,safari,MacOS,03/15/2023 14:19:45,06/07/2023 11:48:03,"[""ladle"", ""peeler"", ""cookware set""]","[""kitchen towels"", ""espresso machine"", ""whisk"", ""rice cooker"", ""peeler""]",grater,01/01/2024,2025-07-31 16:57:57,1,3831.51
Liam,Isla,liamisla@gmail.com,de8XCUheW2mxXTGK,2097206331,05/30/1951,102 hours 15 minutes 58 seconds,regular,false,credit_card,"[""I am very satisfied with this pet flea and tick treatment"", ""I am very happy with the way that this video game console accessories has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dishwasher."", ""I hate this coat.""]",57.110.30.80,"LAT: -21, LONG: -97",ios,firefox,ios,09/10/2022 18:16:11,05/05/2023 01:11:51,"[""dehumidifier filters"", ""humidifier""]","[""dehumidifier"", ""toaster""]",rice cooker parts,01/01/2024,2025-07-31 16:57:57,0,0
Gus,Lia,guslia@gmail.com,sSyVQDk1qP9LTVm4,5850915266,07/22/1964,100 hours 28 minutes 43 seconds,regular,true,credit_card,"[""I want to thank you for this slippers, it has changed my life. I am very happy with this slippers!"", ""I am very happy with the way that this ballet flats has changed the very way that I live."", ""I am very happy with this monitor""]",68.53.165.47,"LAT: -27, LONG: -3",windows,chrome,windows,12/01/2022 18:02:36,02/28/2023 05:26:21,"[""blazer"", ""socks""]","[""t-shirt"", ""skirt"", ""jeans""]",trench coat,01/01/2024,2025-07-31 16:57:57,2,4205.860000000001
Charlie,Fay,charliefay@yahoo.com,0OlAOMTVRvgwQZnT,2223746615,05/03/2003,21 hours 27 minutes 49 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this waterproof spray."", ""I am very happy with the way that this bookshelf organizers has changed my life."", ""I want to thank you for this toaster accessories, it has changed my life. I am very happy with this toaster accessories!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this ballet flats.""]",111.191.0.198,"LAT: 33, LONG: -66",android,firefox,android,04/13/2024 11:49:20,07/24/2023 10:22:08,"[""dollhouse accessories"", ""board game storage"", ""science kits""]","[""arts and crafts storage"", ""toy organizers"", ""play kitchen accessories"", ""board games""]",robot building kit,01/01/2024,2025-07-31 16:57:57,0,0
Quo,Stria,quostria@outlook.com,o9YhGgwPnH1d7qax,1733473471,06/12/1955,26 hours 15 minutes 9 seconds,admin,true,credit_card,"[""I am very dissatisfied with the way that this smart doorbell.""]",238.19.172.82,"LAT: -1, LONG: -104",unknown,safari,linux,03/31/2022 11:54:58,06/10/2023 07:47:11,"[""shoe bags"", ""casual shoes"", ""waterproof spray"", ""heel grips"", ""work boots""]","[""sneakers"", ""ankle boots"", ""shoe bags"", ""shoe care kit"", ""loafers""]",shoe laces,01/01/2024,2025-07-31 16:57:57,1,80.81
Rex,Gina,rexgina@yahoo.com,Axd9tyEKkCzzoL77,6567063841,05/09/2005,104 hours 26 minutes 17 seconds,premium,true,paypal,"[""The amount of time I have save using this shoe organizer is amazing! I am very happy with this shoe organizer"", ""I am very dissatisfied with the way that this vacuum cleaner accessories has changed my life."", ""I am not satisfied with this elliptical machine."", ""I am very happy with fantasy novel""]",13.240.160.187,"LAT: 81, LONG: 93",ios,safari,ios,03/25/2022 11:32:59,09/07/2024 05:43:56,"[""outdoor furniture set"", ""gaming chair"", ""console table""]","[""bookshelf organizers"", ""bed frame accessories"", ""recliner accessories"", ""sofa covers"", ""bookshelf""]",office chair cushions,01/01/2024,2025-07-31 16:57:57,1,1177.56
Jack,Jane,jackjane@hotmail.com,MB2vv1fj75MDrazu,4564652867,12/13/1962,42 hours 17 minutes 23 seconds,regular,true,credit_card,"[""I am very happy with the way that this rowing machine has changed the very way that I live."", ""I am very happy with bicycle, it has changed my life.""]",107.114.148.254,"LAT: 5, LONG: 24",ios,safari,ios,08/17/2022 07:39:53,03/25/2024 11:26:04,"[""underwear"", ""sweater"", ""leather jacket"", ""t-shirt""]","[""pajamas"", ""t-shirt""]",winter coat,01/01/2024,2025-07-31 16:57:57,0,0
Nate,Vonmoe,natevonmoe@gmail.com,VhnbEpa7rIYi14ng,4814127837,07/05/1963,86 hours 32 minutes 46 seconds,regular,false,credit_card,"[""My son bought this and he is very happy with this trench coat"", ""The way the book storage box has changed my life, I could not believe my eyes when I saw this book storage box!""]",31.253.97.175,"LAT: -1, LONG: -44",android,chrome,android,05/30/2024 07:48:29,11/15/2023 23:22:08,"[""golf clubs"", ""yoga mat"", ""foam roller"", ""sports watch""]","[""treadmill""]",soccer goal,01/01/2024,2025-07-31 16:57:57,1,6147.93
Gabe,Altroy,gabealtroy@gmail.com,AkFJnLuysDbZS4g8,9760718060,11/08/1957,61 hours 50 minutes 3 seconds,premium,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this action figures."", ""I love this sports towel.""]",1.238.8.84,"LAT: -49, LONG: -57",windows,chrome,windows,04/12/2023 08:29:51,09/21/2023 21:23:33,"[""kitchen scale"", ""slotted spoon"", ""mixing bowls"", ""can opener"", ""cast iron skillet""]","[""measuring spoons"", ""pressure cooker""]",pressure cooker,01/01/2024,2025-07-31 16:57:57,8,7933.86
Jay,Mcxan,jaymcxan@yahoo.com,xI7m15gvzpxacV9z,9410910563,11/14/1983,13 hours 35 minutes 33 seconds,regular,false,stripe,"[""I want to thank you for this console table, it has changed my life. I am very happy with this console table!"", ""I am very satisfied with this pet first aid kit"", ""Well worth the money on this makeup sponge"", ""I am very happy with this vacuum cleaner""]",158.88.30.107,"LAT: 27, LONG: 109",android,safari,android,04/03/2022 07:47:10,11/09/2024 08:37:29,"[""gaming console"", ""webcam"", ""smart doorbell""]","[""drone"", ""laptop"", ""action camera"", ""smart lock""]",wireless mouse,01/01/2024,2025-07-31 16:57:57,2,3381.46
Gus,Wesley,guswesley@outlook.com,tcoqjKRW8QY3K70n,0559365105,11/20/1954,21 hours 17 minutes 6 seconds,regular,true,stripe,"[""The amount of time I have save using this comic book is amazing! I am very happy with this comic book"", ""The way this balance board has changed my life, I could not believe my eyes when I saw this balance board!"", ""Well worth the money on this air fryer""]",208.46.252.170,"LAT: 37, LONG: 50",windows,chrome,windows,07/17/2023 15:58:03,05/11/2023 06:43:14,"[""robot vacuum accessories""]","[""monitor"", ""bluetooth speaker""]",bluetooth speaker,01/01/2024,2025-07-31 16:57:57,1,6263.08
Nia,Lehalsen,nialehalsen@aol.com,TdxfAaLKCrnBbq4x,0772508242,10/16/2002,110 hours 10 minutes 38 seconds,regular,true,credit_card,"[""Wow this is an amazing laptop stand."", ""I am very happy with this activewear set"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this coffee machine."", ""I want to thank you for this stove, it has changed my life. I am very happy with this stove!"", ""I am very happy with trench coat""]",65.175.44.88,"LAT: 74, LONG: -24",windows,safari,windows,08/17/2023 00:36:17,08/07/2024 12:57:36,"[""pet grooming kit"", ""pet food storage container""]","[""pet carrier"", ""pet training treats"", ""pet travel bag""]",pet bed accessories,01/01/2024,2025-07-31 16:57:57,0,0
Zed,Quo,zedquo@outlook.com,qxZxwkZMjB9GFAtg,9724027783,12/01/1986,110 hours 0 minutes 9 seconds,free-trial,true,paypal,"[""The amount of time I have save using this swimwear is amazing! I am very happy with this swimwear"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this action figure storage."", ""The way this activewear set has changed my life, I could not believe my eyes when I saw this activewear set!"", ""I want to thank you for this lego storage, it has changed my life. I am very happy with this lego storage!"", ""My son bought this and he is very happy with this slotted spoon""]",119.217.31.197,"LAT: 31, LONG: 99",ios,chrome,ios,01/25/2023 03:06:34,08/10/2022 16:50:20,"[""pet waste bags"", ""pet carrier accessories"", ""pet training clicker""]","[""pet grooming gloves"", ""pet feeding mat""]",pet crate accessories,01/01/2024,2025-07-31 16:57:57,2,793.55
Kia,Alviv,kiaalviv@outlook.com,XbDkUxzH0JmBdhSR,4770792893,07/01/1989,57 hours 33 minutes 54 seconds,regular,true,stripe,"[""I am very satisfied with this apron""]",17.138.59.236,"LAT: 39, LONG: 4",android,safari,android,06/16/2023 17:48:58,08/01/2024 02:28:15,"[""arts and crafts storage"", ""puzzle storage""]","[""play kitchen accessories"", ""musical instrument storage""]",toy storage bins,01/01/2024,2025-07-31 16:57:57,1,226.53
Chris,Alivy,chrisalivy@gmail.com,44xj2GhIvQdUhKCD,0089055451,06/18/1989,15 hours 25 minutes 58 seconds,regular,false,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this socks.""]",140.141.87.83,"LAT: -2, LONG: 138",windows,firefox,windows,05/30/2023 20:19:49,02/10/2023 00:48:14,"[""educational toy storage""]","[""puzzle storage""]",remote control drone,01/01/2024,2025-07-31 16:57:57,1,365.82
Ned,Lemax,nedlemax@yahoo.com,h9zvUXknDVobbGzx,7160699084,09/25/1972,100 hours 18 minutes 32 seconds,regular,true,stripe,"[""I am very dissatisfied with how this performs compared to the last version of this jumpsuit."", ""I am very satisfied with this perfume"", ""My son bought this and he is very happy with this suit"", ""I am very happy with the way that this remote control toy storage has changed the very way that I live.""]",57.83.250.151,"LAT: -44, LONG: 127",windows,firefox,windows,03/12/2024 10:28:18,08/27/2023 11:41:25,"[""peeler""]","[""kitchen towels"", ""stand mixer"", ""cookware set""]",colander,01/01/2024,2025-07-31 16:57:57,0,0
Rex,Elqua,rexelqua@protonmail.com,sMKVeEXrRmQJeNmG,8915980719,12/08/1997,62 hours 31 minutes 58 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls bathrobe."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this reading light."", ""I am very happy with the way that this dress shirt has changed the very way that I live.""]",211.191.37.11,"LAT: 79, LONG: 170",unknown,chrome,linux,10/04/2024 05:31:28,09/26/2023 09:12:56,"[""microphone""]","[""smart lock""]",action camera,01/01/2024,2025-07-31 16:57:57,3,7207.349999999999
Taj,Ditroy,tajditroy@aol.com,As2JOu83gGxRjVkQ,2418698980,06/04/1994,94 hours 41 minutes 41 seconds,free-trial,true,stripe,"[""The amount of time I have save using this biography is amazing! I am very happy with this biography""]",136.178.64.163,"LAT: -77, LONG: -144",android,safari,android,06/06/2022 07:00:34,10/07/2024 03:59:35,"[""dining chairs"", ""coffee table"", ""bed frame accessories"", ""storage ottoman""]","[""wardrobe organizers""]",sofa covers,01/01/2024,2025-07-31 16:57:57,0,0
Zed,Hal,zedhal@gmail.com,qtNIXfOfhStKKAoT,4725129245,10/30/1971,79 hours 27 minutes 42 seconds,admin,true,stripe,"[""The amount of time I have save using this pet toothpaste is amazing! I am very happy with this pet toothpaste""]",80.221.102.127,"LAT: 73, LONG: -125",android,safari,android,01/22/2022 16:43:06,02/22/2024 19:28:52,"[""robot building kit"", ""toy organizers""]","[""educational toy storage"", ""educational toys"", ""puzzle storage"", ""toy organizers""]",trampoline accessories,01/01/2024,2025-07-31 16:57:57,0,0
Nina,Oivyley,ninaoivyley@icloud.com,JWBDJ4CDf3wV1whP,5490928742,09/02/1978,112 hours 37 minutes 52 seconds,free-trial,false,credit_card,"[""The way this colander has changed my life, I could not believe my eyes when I saw this colander!"", ""I am very happy with the way that this slippers has changed my life."", ""I am not satisfied with this graphic novel."", ""I am very excited to try out this stuffed animal storage. I have heard some many positive things!""]",215.162.173.74,"LAT: 30, LONG: -137",windows,safari,windows,10/26/2022 11:21:53,01/27/2024 00:08:41,"[""video game console accessories"", ""arts and crafts kits"", ""puzzle storage""]","[""dollhouse accessories"", ""robot building kit"", ""science kits"", ""arts and crafts storage"", ""educational toys""]",stuffed animals,01/01/2024,2025-07-31 16:57:57,2,500.24
Wan,Dijay,wandijay@gmail.com,uoA7XDvT4E8mZ19g,5417396781,07/25/2005,83 hours 17 minutes 5 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this board game storage"", ""I want to thank you for this boot shaper, it has changed my life. I am very happy with this boot shaper!"", ""I am very frustrated with the Customer Service, they kept dropping my calls e-reader."", ""I want to thank you for this smart doorbell, it has changed my life. I am very happy with this smart doorbell!""]",110.17.228.19,"LAT: 87, LONG: 105",ios,chrome,ios,02/03/2023 02:08:02,04/22/2022 23:13:56,"[""leather jacket"", ""parka""]","[""underwear"", ""accessories"", ""jeans""]",loungewear,01/01/2024,2025-07-31 16:57:57,0,0
Sara,Lamark,saralamark@yahoo.com,LrtoFpC5iwAsTyqZ,8428912426,04/12/1964,118 hours 24 minutes 36 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls air conditioner."", ""I am very happy with the way that this comb has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this romance novel."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear.""]",33.168.216.226,"LAT: 3, LONG: -7",ios,chrome,ios,10/12/2024 16:31:29,02/27/2023 03:33:25,"[""hair straightener""]","[""hair straightener"", ""nail polish set"", ""eyebrow pencil"", ""bathrobe""]",skincare set,01/01/2024,2025-07-31 16:57:57,1,8228.89
Sam,Vanalex,samvanalex@outlook.com,cQOHOarmnnDC8D6N,5053951998,06/23/1958,58 hours 51 minutes 58 seconds,premium,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet grooming wipes."", ""I am very frustrated with the Customer Service, they kept dropping my calls air fryer."", ""I hate this reading light."", ""I am very dissatisfied with the way that this sweater."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this grater.""]",44.130.229.72,"LAT: 55, LONG: -79",unknown,chrome,MacOS,11/26/2024 15:21:29,11/10/2023 06:05:08,"[""swimwear"", ""leather jacket"", ""winter coat"", ""accessories""]","[""jumpsuit"", ""skirt"", ""socks""]",hoodie,01/01/2024,2025-07-31 16:57:57,5,9860.01
Rex,Dibenley,rexdibenley@outlook.com,uaFC28zN1Fty4olg,5893532626,10/31/1959,122 hours 23 minutes 43 seconds,premium,true,paypal,"[""I am very happy with the way that this pet nail clippers has changed the very way that I live.""]",22.224.235.108,"LAT: 50, LONG: 33",windows,chrome,windows,06/18/2024 21:56:15,09/13/2022 03:08:07,"[""pet feeding mat"", ""pet collar""]","[""pet feeding mat"", ""pet bed accessories"", ""pet food dispenser"", ""pet grooming kit""]",pet carrier accessories,01/01/2024,2025-07-31 16:57:57,3,3368.5000000000005
Ivy,Deguston,ivydeguston@aol.com,sx7Wn3X0Jz0EwLuh,4518078377,04/01/1982,83 hours 36 minutes 22 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this graphic novel. I am very happy with this graphic novel"", ""I want to thank you for this pet carrier, it has changed my life. I am very happy with this pet carrier!""]",214.54.245.228,"LAT: -5, LONG: 154",windows,firefox,windows,05/05/2024 08:30:10,02/09/2023 09:17:13,"[""stuffed animal storage"", ""trampoline accessories""]","[""puzzle storage"", ""remote control toy storage"", ""arts and crafts kits"", ""dollhouse"", ""action figures""]",play kitchen,01/01/2024,2025-07-31 16:57:57,0,0
Kyle,Vonyan,kylevonyan@yahoo.com,McucSXsJGuOFgQSR,1617338140,05/17/1952,92 hours 22 minutes 5 seconds,regular,true,credit_card,"[""I am very happy with the way that this pet food dispenser has changed my life."", ""I am very happy with this exercise ball""]",123.241.116.242,"LAT: -80, LONG: -22",unknown,firefox,MacOS,11/02/2022 07:49:19,04/18/2024 18:18:02,"[""reading light"", ""poetry collection"", ""art book""]","[""art book"", ""textbook"", ""bookends"", ""young adult novel""]",art book,01/01/2024,2025-07-31 16:57:57,0,0
Ivy,Vera,ivyvera@protonmail.com,vB63h4dtSJtm5l6A,7379087292,09/05/1959,11 hours 51 minutes 43 seconds,regular,true,paypal,"[""My son bought this shoe laces and he has been telling me how happy he is with this shoe laces!"", ""I want to thank you for this fitness tracker accessories, it has changed my life. I am very happy with this fitness tracker accessories!""]",62.254.119.49,"LAT: -54, LONG: 58",unknown,safari,unknown,01/11/2022 02:13:24,01/06/2022 06:05:31,"[""work boots"", ""heel grips"", ""dress shoes"", ""boots"", ""waterproof spray""]","[""boot shaper"", ""running shoes""]",shoe storage,01/01/2024,2025-07-31 16:57:57,0,0
Vera,Bob,verabob@aol.com,C57aNlHnrE1EcIpH,6463383955,03/07/1979,11 hours 0 minutes 20 seconds,regular,true,credit_card,"[""I am very happy with the way that this heels has changed the very way that I live."", ""Wow I cannot believe this pet bed"", ""I am very happy with shoehorn, it has changed my life."", ""My son bought this and he is very happy with this waterproof spray""]",251.54.170.208,"LAT: -15, LONG: 171",android,chrome,android,11/29/2024 22:15:13,10/07/2023 21:44:48,"[""gaming headset"", ""gaming mouse"", ""smart lock"", ""monitor stand""]","[""headphones"", ""gaming mouse"", ""phone case"", ""gaming keyboard"", ""bluetooth speaker""]",VR headset,01/01/2024,2025-07-31 16:57:57,2,494.32
Leo,Ike,leoike@icloud.com,WOSSXekb8xO7i6vd,0161606653,07/04/1976,46 hours 16 minutes 6 seconds,free-trial,true,credit_card,"[""The way the storage ottoman has changed my life, I could not believe my eyes when I saw this storage ottoman!"", ""Wow I cannot believe this kitchen scale"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet dental care kit."", ""Wow I cannot believe this remote control car"", ""I am very happy the way that this slipper socks""]",212.210.248.203,"LAT: -71, LONG: -108",android,firefox,android,04/11/2023 19:39:41,05/13/2022 08:31:14,"[""science fiction novel""]","[""book storage box"", ""fantasy novel""]",comic book,01/01/2024,2025-07-31 16:57:57,4,4680.1900000000005
Troy,Dibella,troydibella@hotmail.com,N1sUjHdFvKKb7Whd,4552009371,05/25/1972,106 hours 42 minutes 28 seconds,regular,true,credit_card,"[""I am very excited to try out this young adult novel. I have heard some many positive things!"", ""I love this leather jacket."", ""I am cannot believe my eyes when I saw this gaming mouse. I am very happy with this gaming mouse""]",31.103.242.188,"LAT: 11, LONG: -76",ios,chrome,ios,11/06/2022 10:52:42,05/10/2024 21:54:43,"[""recliner accessories"", ""outdoor furniture set""]","[""office chair"", ""storage ottoman"", ""gaming chair"", ""wardrobe"", ""dining table""]",recliner accessories,01/01/2024,2025-07-31 16:57:57,0,0
Lara,Ivyley,laraivyley@outlook.com,NY7OBObyDqAm1uLE,1867543395,07/16/1991,122 hours 39 minutes 14 seconds,premium,true,credit_card,"[""My son bought this and he is very happy with this tablet case"", ""Wow I cannot believe this tablet"", ""The way the bookshelf has changed my life, I could not believe my eyes when I saw this bookshelf!"", ""I want to thank you for this yoga mat, it has changed my life. I am very happy with this yoga mat!""]",76.59.227.114,"LAT: 33, LONG: 70",android,chrome,android,07/01/2022 22:17:36,12/17/2024 04:20:52,"[""air purifier""]","[""electric kettle"", ""blender"", ""dehumidifier"", ""slow cooker""]",humidifier filters,01/01/2024,2025-07-31 16:57:57,0,0
Oona,Orex,oonaorex@yahoo.com,WgGhrdn8Jc5n8V9J,7648135012,03/21/1967,73 hours 55 minutes 27 seconds,regular,false,credit_card,"[""Well worth the money on this stand mixer"", ""I am very dissatisfied with this dress."", ""My son bought this slow cooker and he has been telling me how happy he is with this slow cooker!"", ""I am very happy with the way that this foam roller has changed the very way that I live.""]",55.4.24.18,"LAT: 31, LONG: 169",android,chrome,android,03/15/2024 13:54:01,01/24/2024 02:32:38,"[""video game console"", ""musical instrument storage"", ""dollhouse""]","[""lego storage"", ""robot building kit"", ""trampoline accessories"", ""science kits"", ""dollhouse accessories""]",trampoline accessories,01/01/2024,2025-07-31 16:57:57,3,2533.4700000000003
Ryan,Lavic,ryanlavic@outlook.com,r5oDyQCJhXxM5hX8,4322013083,05/29/2000,110 hours 39 minutes 42 seconds,premium,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls skirt."", ""I am very frustrated with the Customer Service, they kept dropping my calls dining table accessories.""]",61.110.133.198,"LAT: -33, LONG: -17",windows,chrome,windows,07/21/2023 18:24:55,08/25/2024 20:12:40,"[""reading light"", ""textbook"", ""graphic novel"", ""poetry collection"", ""romance novel""]","[""reading light"", ""young adult novel"", ""romance novel""]",book storage box,01/01/2024,2025-07-31 16:57:57,8,20445.08
Fay,Ogus,fayogus@hotmail.com,3k9hwepCKfILZaOQ,5232041988,08/14/1982,82 hours 3 minutes 41 seconds,regular,true,credit_card,"[""I am very happy with hairbrush, it has changed my life."", ""The amount of time I have save using this pet crate is amazing! I am very happy with this pet crate"", ""I am very frustrated with the Customer Service, they kept dropping my calls book display stand."", ""I am very frustrated with the Customer Service, they kept dropping my calls dining table accessories."", ""Well worth the money on this toy storage bins""]",34.140.92.218,"LAT: 26, LONG: 36",unknown,safari,unknown,10/12/2023 18:17:01,12/27/2023 08:16:51,"[""lego storage"", ""video game console accessories""]","[""dollhouse"", ""science kits"", ""educational toys"", ""stuffed animals"", ""action figure storage""]",action figure storage,01/01/2024,2025-07-31 16:57:57,1,299.23
Nina,Peter,ninapeter1@hotmail.com,kVx2ywavntg0kNjw,2928784715,09/14/1997,88 hours 14 minutes 40 seconds,free-trial,true,paypal,"[""I am very happy with the way that this air purifier has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dining table.""]",210.230.168.187,"LAT: -33, LONG: -12",android,chrome,android,12/22/2022 18:23:24,04/14/2023 07:39:21,"[""office chair cushions"", ""armchair"", ""office chair"", ""sofa"", ""coffee table""]","[""storage ottoman""]",office chair cushions,01/01/2024,2025-07-31 16:57:57,2,9364.5
Nia,Saintwynson,niasaintwynson@outlook.com,2GRM0iKSebpc4aLF,2185603126,08/13/1981,35 hours 24 minutes 24 seconds,regular,false,credit_card,"[""I am very excited to try out this ceramic cookware. I have heard some many positive things!"", ""Wow this is an amazing poetry collection."", ""I am very happy the way that this pet leash"", ""I am very happy the way that this parka""]",172.138.227.146,"LAT: -62, LONG: -61",android,safari,android,05/19/2022 01:43:11,11/03/2023 04:48:27,"[""bookends""]","[""book storage box"", ""mystery novel"", ""history book""]",romance novel,01/01/2024,2025-07-31 16:57:57,2,708.55
Vic,Hal,vichal@outlook.com,yzQ11x4B0kXrRVbq,8329756810,02/13/1959,54 hours 2 minutes 6 seconds,premium,false,paypal,"[""I am very happy with the way that this leather jacket has changed the very way that I live."", ""I am very happy the way that this garden bench"", ""Wow this is an amazing bicycle."", ""The amount of time I have save using this cookbook is amazing! I am very happy with this cookbook""]",32.88.176.136,"LAT: 56, LONG: -80",unknown,firefox,MacOS,03/12/2023 12:36:03,09/16/2024 01:22:05,"[""bed frame accessories"", ""mattress protector"", ""bar stools"", ""armchair""]","[""bar stools"", ""patio umbrella"", ""office chair"", ""sofa""]",patio umbrella,01/01/2024,2025-07-31 16:57:57,4,3248.67
Lara,Macliam,laramacliam@outlook.com,0wtMpQ8k4vEMxqXW,7975535729,03/15/1991,68 hours 48 minutes 9 seconds,regular,true,paypal,"[""I am very happy with this grater"", ""I am very dissatisfied with the way that this wrist wraps.""]",229.72.41.112,"LAT: 82, LONG: -12",windows,chrome,windows,04/02/2023 21:24:52,08/05/2023 22:47:56,"[""colander"", ""coffee machine""]","[""baking sheets"", ""kitchen knife set"", ""espresso machine"", ""grater"", ""slotted spoon""]",baking sheets,01/01/2024,2025-07-31 16:57:57,2,2625.23
Ola,Leo,olaleo@gmail.com,UMTqLKJZ6KO2Pc8X,3160548032,06/28/1963,55 hours 5 minutes 55 seconds,premium,true,credit_card,"[""The amount of time I have save using this biography is amazing! I am very happy with this biography"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this comb.""]",34.11.205.63,"LAT: -83, LONG: 96",android,chrome,android,09/12/2022 06:14:51,05/28/2023 10:05:50,"[""children's book"", ""art book"", ""science fiction novel"", ""photography book"", ""bookmarks""]","[""poetry collection""]",graphic novel,01/01/2024,2025-07-31 16:57:57,0,0
Ola,Osarason,olaosarason@aol.com,DNG2iRNGHyfZeLSi,2172743027,12/16/1968,114 hours 8 minutes 15 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this baking sheets"", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe organizer."", ""I am very happy with the way that this self-help book"", ""I am very frustrated with the Customer Service, they kept dropping my calls thriller novel.""]",110.12.22.157,"LAT: -70, LONG: -112",unknown,safari,linux,07/22/2022 22:06:12,04/09/2023 05:27:20,"[""bookshelf""]","[""office chair cushions"", ""wardrobe""]",gaming chair,01/01/2024,2025-07-31 16:57:57,0,0
Holly,Dylanson,hollydylanson@gmail.com,W0EQwZql6bRwNvTU,9032427838,02/14/1992,18 hours 35 minutes 58 seconds,premium,true,stripe,"[""I am very happy the way that this toy storage bins"", ""The amount of time I have save using this nail polish set is amazing! I am very happy with this nail polish set"", ""I am very frustrated with the Customer Service, they kept dropping my calls musical instruments for kids."", ""My son bought this board game storage and he has been telling me how happy he is with this board game storage!""]",16.27.76.147,"LAT: 14, LONG: 4",windows,firefox,windows,01/01/2022 13:32:19,04/20/2024 16:03:14,"[""book storage box"", ""fantasy novel"", ""biography"", ""photography book""]","[""fantasy novel"", ""photography book""]",bookends,01/01/2024,2025-07-31 16:57:57,5,6611.07
