first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Amber,Didee,amberdidee@gmail.com,qYnltX94EikK8Mc4,2927834517,02/03/1985,45 hours 19 minutes 2 seconds,regular,false,paypal,"[""I am very happy with the way that this textbook has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this board games.""]",118.47.44.188,"LAT: 83, LONG: -149",windows,chrome,windows,12/23/2024 19:43:52,12/23/2024 09:33:44,"[""cookware set""]","[""non-stick cookware"", ""baking set"", ""cookware set"", ""measuring spoons""]",whisk,10/01/2024,2025-07-31 16:57:57,2,292.93
Paul,Deevan,pauldeevan@aol.com,1vOozMIUmKmt3kPv,5736237948,10/19/2002,115 hours 24 minutes 0 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls wrist wraps."", ""I am very frustrated with the Customer Service, they kept dropping my calls heels."", ""I am very satisfied with this outdoor furniture set"", ""Wow I cannot believe this ankle weights"", ""I am not satisfied with this jumpsuit.""]",22.226.43.22,"LAT: -37, LONG: -44",ios,safari,ios,07/10/2023 15:53:35,10/22/2022 06:06:19,"[""sneakers"", ""heels"", ""shoe organizer"", ""flip flops"", ""heel grips""]","[""loafers"", ""sneaker cleaner"", ""shoe polish"", ""shoe laces""]",shoe bags,10/01/2024,2025-07-31 16:57:57,3,245.13
Vic,Lasamson,viclasamson@gmail.com,N3RA1oqepSpAnd3i,4709941421,07/25/1960,13 hours 9 minutes 22 seconds,premium,true,stripe,"[""I am very happy with the way that this laptop stand has changed the very way that I live."", ""I am very frustrated with the Customer Service, they kept dropping my calls smart lock."", ""My son bought this apron and he has been telling me how happy he is with this apron!"", ""My son bought this and he is very happy with this sneakers"", ""Wow I cannot believe this makeup remover wipes""]",38.162.184.248,"LAT: -15, LONG: -129",windows,safari,windows,07/14/2024 22:49:46,02/10/2023 09:23:53,"[""apron"", ""air fryer"", ""food processor""]","[""kitchen utensils set"", ""espresso machine"", ""can opener"", ""food processor"", ""cutting board set""]",slow cooker,10/01/2024,2025-07-31 16:57:57,1,266.33
Gina,Hank,ginahank@outlook.com,14kzYQzfcI07uJ6X,3340561787,03/10/1993,118 hours 5 minutes 37 seconds,regular,false,stripe,"[""I am very dissatisfied with the way that this art book has changed my life."", ""The way this hair ties has changed my life, I could not believe my eyes when I saw this hair ties!"", ""Wow this is an amazing sectional sofa covers."", ""The amount of time I have save using this pet training pads is amazing! I am very happy with this pet training pads"", ""I am very satisfied with this slotted spoon""]",95.106.199.112,"LAT: -3, LONG: 10",android,chrome,android,10/24/2022 23:40:02,01/28/2022 15:32:40,"[""perfume""]","[""skincare set""]",makeup sponge,10/01/2024,2025-07-31 16:57:57,0,0
Rex,Stgusley,rexstgusley@gmail.com,B6xWKJUrO4XW5nvJ,1089212119,11/04/1978,24 hours 22 minutes 13 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this fitness tracker.""]",16.154.166.213,"LAT: -77, LONG: -92",windows,chrome,windows,03/16/2022 06:31:58,03/28/2024 16:19:43,"[""dining table accessories""]","[""armchair"", ""dining table"", ""desk organizers"", ""dining table accessories"", ""wardrobe organizers""]",office chair cushions,10/01/2024,2025-07-31 16:57:57,0,0
Tom,Alfay,tomalfay@gmail.com,UpnONKRkKgW2uHXJ,4788470070,05/31/1978,116 hours 8 minutes 16 seconds,premium,true,credit_card,"[""I am very happy with coffee table, it has changed my life.""]",58.214.204.239,"LAT: -90, LONG: 49",windows,chrome,windows,08/04/2022 06:17:38,07/02/2024 06:03:52,"[""kettlebell set"", ""exercise ball"", ""barbell set""]","[""sports headband"", ""sports cap"", ""dumbbell set""]",sports watch,10/01/2024,2025-07-31 16:57:57,10,45819.89
Tom,Elxanton,tomelxanton@yahoo.com,Sy6z1sl6FqmHQkpb,6684530987,12/06/1966,74 hours 30 minutes 18 seconds,regular,true,stripe,"[""I want to thank you for this stand mixer, it has changed my life. I am very happy with this stand mixer!"", ""My son bought this and he is very happy with this pet collar"", ""The way this nail polish set has changed my life, I could not believe my eyes when I saw this nail polish set!""]",152.53.237.94,"LAT: 44, LONG: 90",unknown,chrome,unknown,05/27/2024 06:50:32,04/08/2022 23:36:57,"[""mystery novel"", ""fantasy novel"", ""self-help book"", ""children's book"", ""bookmarks""]","[""reading light"", ""book covers"", ""thriller novel"", ""biography""]",bookmarks,10/01/2024,2025-07-31 16:57:57,0,0
Ora,Elluna,oraelluna@yahoo.com,foYihuhx5NQuTbA2,6119757670,03/15/1964,85 hours 30 minutes 28 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls sneaker cleaner."", ""My son bought this and he is very happy with this underwear"", ""I am very satisfied with this video game console accessories"", ""I am very happy with this dining table""]",83.182.90.221,"LAT: -86, LONG: 64",windows,chrome,windows,01/10/2022 09:59:39,09/23/2022 07:41:32,"[""travel toiletry bag"", ""hairbrush"", ""face mask"", ""skincare set"", ""slippers""]","[""tweezers"", ""makeup bag"", ""hair straightener"", ""hairbrush"", ""travel toiletry bag""]",face mask,10/01/2024,2025-07-31 16:57:57,3,4182.94
Jen,Laeli,jenlaeli@outlook.com,GsndyCPMywZPNV9f,6483811123,08/18/1952,44 hours 38 minutes 6 seconds,regular,false,credit_card,"[""I am very happy with the way that this trampoline accessories has changed the very way that I live."", ""I am very dissatisfied with the way that this mystery novel."", ""I am very dissatisfied with the way that this basketball hoop has changed my life."", ""My son bought this blender and he has been telling me how happy he is with this blender!"", ""I am very frustrated with the Customer Service, they kept dropping my calls desk organizers.""]",56.103.137.168,"LAT: -23, LONG: 75",ios,chrome,ios,12/03/2024 00:44:20,09/09/2023 23:41:26,"[""measuring cups"", ""baking set"", ""measuring spoons"", ""food processor"", ""baking sheets""]","[""stand mixer"", ""slow cooker"", ""air fryer"", ""grater"", ""slotted spoon""]",coffee machine,10/01/2024,2025-07-31 16:57:57,0,0
Via,Elyas,viaelyas@outlook.com,V6f6M1TTlnfltIDs,0282349469,11/19/1998,79 hours 41 minutes 59 seconds,free-trial,true,paypal,"[""I am very happy with the way that this arts and crafts kits has changed my life.""]",131.97.126.108,"LAT: -86, LONG: -42",unknown,firefox,unknown,01/27/2023 10:40:08,03/29/2024 00:53:21,"[""pet scratching post""]","[""pet toys"", ""pet training treats"", ""pet waste bags""]",pet odor eliminator,10/01/2024,2025-07-31 16:57:57,2,3628.65
Oona,Macjack,oonamacjack@gmail.com,vSspoaO9Dc8XaMjR,0217294384,03/01/1980,109 hours 54 minutes 0 seconds,regular,true,credit_card,"[""The way this baking set has changed my life, I could not believe my eyes when I saw this baking set!"", ""I am very happy with the way that this young adult novel has changed the very way that I live.""]",91.109.236.247,"LAT: 12, LONG: -75",android,firefox,android,05/12/2024 12:05:57,01/16/2022 14:28:06,"[""sports gloves""]","[""hockey stick"", ""exercise bike"", ""jump rope"", ""sports towel""]",sports water bottle,10/01/2024,2025-07-31 16:57:57,0,0
Cai,Larex,cailarex@outlook.com,t4Pqx31DAPIDXrUi,3878204069,06/04/1988,122 hours 12 minutes 18 seconds,regular,true,paypal,"[""I am very satisfied with this phone case"", ""I am very happy with the way that this play kitchen has changed the very way that I live.""]",151.73.107.36,"LAT: -23, LONG: 6",unknown,safari,unknown,10/29/2024 12:24:48,01/21/2023 15:09:38,"[""ballet flats""]","[""work boots""]",arch support,10/01/2024,2025-07-31 16:57:57,3,459.44000000000005
Moe,Viv,moeviv@aol.com,SH9Rv5vVQHKw7W9j,1075870566,01/14/1968,102 hours 34 minutes 51 seconds,regular,false,credit_card,"[""The way the gaming chair cushions has changed my life, I could not believe my eyes when I saw this gaming chair cushions!"", ""I am very happy with this sports sunglasses"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this play kitchen accessories."", ""I am very happy with pet toys set, it has changed my life.""]",51.65.82.119,"LAT: -18, LONG: 23",android,chrome,android,10/23/2024 05:05:46,04/14/2023 10:51:55,"[""travel toiletry bag"", ""eyelash curler"", ""eyebrow pencil"", ""tweezers"", ""makeup sponge""]","[""eyelash curler"", ""hairbrush"", ""bathrobe""]",nail clippers,10/01/2024,2025-07-31 16:57:57,0,0
Gabe,Vonkyle,gabevonkyle@hotmail.com,8eEYSmDGdsvhmRL2,1452781702,09/13/1993,48 hours 24 minutes 20 seconds,regular,false,paypal,"[""I am very happy with ballet flats"", ""The way the sneaker cleaner has changed my life, I could not believe my eyes when I saw this sneaker cleaner!"", ""I am very happy with the way that this wardrobe organizers has changed my life."", ""I am very happy with the way that this golf clubs""]",73.57.65.44,"LAT: -35, LONG: 30",unknown,safari,linux,03/21/2024 00:36:40,01/28/2023 20:14:22,"[""gaming mouse"", ""smart lock"", ""USB flash drive"", ""gaming console""]","[""camera bag"", ""drone""]",bluetooth speaker,10/01/2024,2025-07-31 16:57:57,4,10565.66
Kara,Lexan,karalexan@aol.com,YMd1dbj8FVfBi3rZ,0110536878,01/14/1974,119 hours 56 minutes 57 seconds,regular,false,credit_card,"[""I am very happy with the way that this yoga blocks has changed my life."", ""I am very happy with humidifier, it has changed my life."", ""I am very excited to try out this puzzle storage. I have heard some many positive things!"", ""Well worth the money on this textbook"", ""I am very dissatisfied with the way that this wardrobe organizers.""]",107.140.152.118,"LAT: 61, LONG: -51",ios,firefox,ios,03/20/2022 21:24:01,09/27/2024 02:21:06,"[""pet harness"", ""pet dental care kit"", ""pet water fountain"", ""pet training treats""]","[""pet food dispenser"", ""pet grooming wipes"", ""pet bed""]",pet nail clippers,10/01/2024,2025-07-31 16:57:57,5,4754.799999999999
Kai,Sage,kaisage@yahoo.com,9zGMyw5IUtzR63PN,7331218990,06/20/1963,118 hours 32 minutes 56 seconds,regular,true,stripe,"[""The amount of time I have save using this mixing bowls is amazing! I am very happy with this mixing bowls"", ""I am very happy with sports sunglasses"", ""I am very happy the way that this young adult novel"", ""I am very frustrated with the Customer Service, they kept dropping my calls self-help book.""]",138.87.146.62,"LAT: -6, LONG: 42",unknown,firefox,unknown,04/21/2023 06:47:36,06/24/2022 16:10:04,"[""pet toys"", ""pet harness""]","[""pet odor eliminator"", ""pet training clicker"", ""pet carrier accessories"", ""pet toothbrush""]",pet training clicker,10/01/2024,2025-07-31 16:57:57,3,2256.98
Paul,Lia,paullia@gmail.com,CLCKpDyJ8XMysRXJ,4277233305,09/29/1976,86 hours 36 minutes 28 seconds,regular,true,credit_card,"[""I am very satisfied with this tongs""]",29.51.108.95,"LAT: 22, LONG: -84",unknown,firefox,unknown,05/23/2022 06:20:24,09/21/2023 03:06:41,"[""shoe care kit"", ""casual shoes""]","[""sneaker cleaner"", ""shoehorn"", ""shoe laces"", ""casual shoes""]",ballet flats,10/01/2024,2025-07-31 16:57:57,0,0
Qua,Saintkara,quasaintkara@protonmail.com,2cIDC45cDXU19NXr,8386534981,09/04/1965,38 hours 30 minutes 32 seconds,premium,true,stripe,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this wrist wraps."", ""I am very dissatisfied with the way that this food processor has changed my life.""]",115.69.1.129,"LAT: -4, LONG: -62",unknown,safari,linux,07/21/2024 11:54:57,04/17/2023 02:58:55,"[""pet dental care kit"", ""pet toothbrush""]","[""pet odor eliminator"", ""pet food storage container""]",pet food dispenser,10/01/2024,2025-07-31 16:57:57,3,4511.5
Yan,Elxia,yanelxia@protonmail.com,qs5qtXcTitK2S1Rq,9139907930,12/08/2002,71 hours 56 minutes 0 seconds,free-trial,true,stripe,"[""The way this ankle weights has changed my life, I could not believe my eyes when I saw this ankle weights!"", ""I am not satisfied with this bathrobe."", ""My son bought this hair care set and he has been telling me how happy he is with this hair care set!""]",10.69.137.205,"LAT: 79, LONG: 7",android,safari,android,02/28/2024 05:02:20,11/01/2024 22:41:42,"[""pet brush"", ""pet toys set"", ""pet grooming gloves"", ""pet bed""]","[""pet bed"", ""pet grooming gloves"", ""pet harness""]",pet toothpaste,10/01/2024,2025-07-31 16:57:57,0,0
Emma,Macmilaley,emmamacmilaley@outlook.com,0lllth60Q6xrnYYd,4293588111,02/28/1988,23 hours 34 minutes 49 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet travel bag.""]",53.67.214.78,"LAT: -48, LONG: 123",android,safari,android,03/20/2024 03:27:51,05/31/2024 20:40:58,"[""pet carrier"", ""pet leash"", ""pet collar""]","[""pet waste bags""]",pet crate accessories,10/01/2024,2025-07-31 16:57:57,5,4353.429999999999
Via,Sam,viasam@yahoo.com,4NxuziRPaj77ISrb,6412598402,09/09/1971,11 hours 6 minutes 21 seconds,regular,true,credit_card,"[""Wow I cannot believe this colander"", ""I hate this food processor parts."", ""My son bought this and he is very happy with this tweezers""]",21.136.107.26,"LAT: -69, LONG: 19",windows,chrome,windows,02/26/2022 07:47:02,04/04/2023 02:16:15,"[""pet bed accessories"", ""pet dental care kit"", ""pet training clicker"", ""pet brush"", ""pet food storage container""]","[""pet odor eliminator""]",pet toys set,10/01/2024,2025-07-31 16:57:57,0,0
Bea,Vonjenton,beavonjenton@yahoo.com,K21Jw6DoPx3qapq1,6873901021,02/14/2001,59 hours 24 minutes 14 seconds,premium,true,stripe,"[""I am very happy with the way that this loungewear"", ""My son bought this and he is very happy with this jumpsuit"", ""I want to thank you for this pet crate accessories, it has changed my life. I am very happy with this pet crate accessories!"", ""I am very frustrated with the Customer Service, they kept dropping my calls lip gloss."", ""I am very happy with the way that this pet toys set has changed the very way that I live.""]",28.21.123.235,"LAT: 54, LONG: -108",unknown,chrome,unknown,09/10/2024 03:55:04,02/13/2022 07:14:02,"[""apron""]","[""grater"", ""ladle"", ""kitchen knife set""]",spatula,10/01/2024,2025-07-31 16:57:57,3,4293.42
Walt,Elsiaton,waltelsiaton@yahoo.com,LWDflN1sm4BaTjak,1722789568,02/15/1991,54 hours 37 minutes 29 seconds,admin,true,credit_card,"[""The amount of time I have save using this hairbrush is amazing! I am very happy with this hairbrush"", ""I am cannot believe my eyes when I saw this educational toys. I am very happy with this educational toys"", ""I am very excited to try out this oven. I have heard some many positive things!"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this insoles."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this electric kettle parts.""]",175.78.223.207,"LAT: -8, LONG: 167",ios,firefox,ios,08/24/2023 17:30:33,06/15/2022 19:55:31,"[""hair clips""]","[""hair ties"", ""body lotion"", ""cosmetic organizer""]",facial tissues,10/01/2024,2025-07-31 16:57:57,0,0
Cai,Mcpaxley,caimcpaxley@yahoo.com,6ywDATfTUGDjeVWY,5429414662,01/29/1979,85 hours 53 minutes 28 seconds,premium,true,paypal,"[""I want to thank you for this coffee table, it has changed my life. I am very happy with this coffee table!"", ""I love this toaster."", ""I am very excited to try out this makeup remover wipes. I have heard some many positive things!"", ""I am very happy with the way that this desk has changed the very way that I live.""]",114.65.231.29,"LAT: 21, LONG: -116",unknown,safari,MacOS,10/13/2022 20:56:09,12/15/2024 02:43:36,"[""pet toys set"", ""pet shampoo""]","[""pet waste bags"", ""pet carrier""]",pet odor eliminator,10/01/2024,2025-07-31 16:57:57,1,1322.68
Owen,Lesly,owenlesly@icloud.com,RhlUaIHMOvjLMTC5,1918063766,07/16/1959,32 hours 49 minutes 30 seconds,free-trial,true,paypal,"[""I am very happy with the way that this mystery novel has changed my life."", ""I am very excited to try out this dining table. I have heard some many positive things!"", ""The way this smartwatch band has changed my life, I could not believe my eyes when I saw this smartwatch band!""]",221.82.152.169,"LAT: -26, LONG: -21",android,firefox,android,07/14/2024 04:22:00,09/26/2024 12:08:40,"[""VR headset accessories""]","[""smart thermostat"", ""laptop stand"", ""e-reader"", ""monitor""]",action camera,10/01/2024,2025-07-31 16:57:57,1,372.43
