first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Nate,Elzed,nateelzed@outlook.com,2bXVbS8IzJcB5DDm,4105698465,08/25/1978,117 hours 57 minutes 53 seconds,regular,true,stripe,"[""The amount of time I have save using this monitor stand is amazing! I am very happy with this monitor stand"", ""I want to thank you for this self-help book, it has changed my life. I am very happy with this self-help book!"", ""I am very dissatisfied with the way that this book covers has changed my life.""]",200.211.48.66,"LAT: -50, LONG: -152",windows,firefox,windows,09/13/2024 13:13:52,08/11/2023 07:41:16,"[""bookshelf organizers"", ""book covers""]","[""poetry collection"", ""thriller novel"", ""photography book""]",art book,09/01/2023,2025-07-31 16:57:57,9,22417.43
Pax,Oned,paxoned@aol.com,GmV8IGV2qAmBzTBu,6574330126,11/20/1976,17 hours 30 minutes 22 seconds,free-trial,false,paypal,"[""I am very satisfied with this slow cooker parts"", ""I am very happy with the way that this pet carrier has changed my life.""]",108.183.15.175,"LAT: -62, LONG: 43",ios,chrome,ios,05/14/2024 01:48:52,06/29/2024 13:25:27,"[""sports towel"", ""ankle weights"", ""exercise resistance bands""]","[""sports sunglasses""]",sports watch,09/01/2023,2025-07-31 16:57:57,0,0
Gia,Emmaley,giaemmaley@outlook.com,VYRMyV8HZ3oJjv5N,7959313443,12/13/2000,87 hours 7 minutes 5 seconds,regular,true,credit_card,"[""I love this shoe organizer."", ""I am very frustrated with the Customer Service, they kept dropping my calls blender."", ""Wow I cannot believe this smart plug""]",24.191.178.166,"LAT: -27, LONG: -34",windows,chrome,windows,12/01/2024 20:01:48,02/20/2023 12:40:11,"[""insoles"", ""wedge sandals""]","[""shoe polish"", ""sneakers"", ""slipper socks""]",heel grips,09/01/2023,2025-07-31 16:57:57,0,0
Zed,Emma,zedemma@gmail.com,3R1sE38QVFI58Eki,2126223763,08/06/1957,90 hours 22 minutes 24 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this jumpsuit""]",85.231.94.43,"LAT: -54, LONG: 131",windows,firefox,windows,02/13/2023 09:35:43,06/10/2023 21:12:15,"[""curling iron""]","[""curling iron"", ""hair accessories set"", ""lip balm"", ""eyebrow pencil"", ""comb""]",beauty blender,09/01/2023,2025-07-31 16:57:57,0,0
Udo,Opax,udoopax@aol.com,l5PpEoF5QEfax8W7,8880699717,10/03/1950,17 hours 48 minutes 13 seconds,premium,true,credit_card,"[""I am very happy with coat, it has changed my life."", ""I am very happy with the way that this leather jacket has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this bookends."", ""I hate this pajamas."", ""I want to thank you for this bed frame accessories, it has changed my life. I am very happy with this bed frame accessories!""]",99.248.239.81,"LAT: -7, LONG: 123",unknown,firefox,MacOS,05/19/2022 06:29:26,11/16/2024 17:41:47,"[""gaming chair cushions"", ""sectional sofa"", ""office chair"", ""bar stools""]","[""dining table""]",gaming chair,09/01/2023,2025-07-31 16:57:57,1,359.3
Liam,Vivley,liamvivley@yahoo.com,q4LkxDphNiBMbu3X,0560954003,04/21/1950,18 hours 12 minutes 34 seconds,free-trial,true,paypal,"[""My son bought this tablet case and he has been telling me how happy he is with this tablet case!"", ""The way the shower gel has changed my life, I could not believe my eyes when I saw this shower gel!"", ""I am very frustrated with the Customer Service, they kept dropping my calls food processor parts."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this hair straightener."", ""I am very frustrated with the Customer Service, they kept dropping my calls sports cap.""]",224.213.25.197,"LAT: 37, LONG: -153",ios,chrome,ios,12/16/2022 03:09:39,05/29/2022 12:40:47,"[""t-shirt"", ""dress shirt""]","[""coat"", ""pajamas"", ""sweatshirt""]",coat,09/01/2023,2025-07-31 16:57:57,0,0
Jade,Alyasley,jadealyasley@icloud.com,vnraFSftP94Dq6hD,5073640557,02/03/1960,43 hours 41 minutes 43 seconds,regular,true,stripe,"[""Well worth the money on this jeans""]",205.84.94.138,"LAT: 55, LONG: 4",android,firefox,android,06/03/2024 21:25:49,12/19/2024 23:12:15,"[""bed"", ""recliner"", ""sofa covers"", ""wardrobe"", ""patio umbrella""]","[""dining table accessories""]",gaming chair cushions,09/01/2023,2025-07-31 16:57:57,0,0
Via,Yan,viayan@outlook.com,uE2eNMvmKlcJUoX4,4535391672,12/10/1950,11 hours 7 minutes 17 seconds,premium,true,credit_card,"[""I want to thank you for this musical instruments for kids, it has changed my life. I am very happy with this musical instruments for kids!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet waste bags."", ""I am very satisfied with this golf clubs"", ""I am very happy with this gaming laptop"", ""The way this history book has changed my life, I could not believe my eyes when I saw this history book!""]",81.216.201.214,"LAT: -12, LONG: -80",windows,firefox,windows,01/20/2022 09:06:46,06/04/2023 18:41:58,"[""waterproof spray""]","[""shoe polish"", ""running shoes""]",ballet flats,09/01/2023,2025-07-31 16:57:57,5,12297.07
Leo,Mcjay,leomcjay@yahoo.com,kMLZkYlV6q19ue8h,7943894608,12/31/1991,22 hours 41 minutes 25 seconds,regular,true,credit_card,"[""Wow I cannot believe this arts and crafts storage"", ""I am very happy with the way that this poetry collection has changed the very way that I live."", ""Well worth the money on this bath bombs""]",15.0.142.151,"LAT: -90, LONG: -73",ios,safari,ios,11/07/2024 03:38:19,02/07/2022 09:16:49,"[""hairbrush"", ""comb""]","[""slippers"", ""eyelash curler"", ""spa gift set"", ""hair accessories set""]",hair accessories set,09/01/2023,2025-07-31 16:57:57,0,0
Pia,Mceveley,piamceveley@gmail.com,HvuBe3edBhU0DHHj,5074237518,05/23/1969,86 hours 39 minutes 22 seconds,regular,true,credit_card,"[""I want to thank you for this exercise ball, it has changed my life. I am very happy with this exercise ball!"", ""Wow I cannot believe this gym bag"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this sweater."", ""I want to thank you for this heel grips, it has changed my life. I am very happy with this heel grips!"", ""I am very happy the way that this garden bench""]",13.227.227.238,"LAT: 77, LONG: 87",windows,firefox,windows,04/19/2023 12:42:10,01/12/2024 12:41:05,"[""food processor"", ""rice cooker"", ""electric kettle"", ""oven""]","[""food processor"", ""blender"", ""toaster accessories"", ""vacuum cleaner""]",dishwasher,09/01/2023,2025-07-31 16:57:57,0,0
Sia,Divic,siadivic@gmail.com,M8CcL54bNzhRpCo0,0802155325,02/24/1967,106 hours 22 minutes 56 seconds,regular,true,stripe,"[""I am very happy with coffee table"", ""Wow I cannot believe this pet toys"", ""The way the sneaker cleaner has changed my life, I could not believe my eyes when I saw this sneaker cleaner!"", ""I am very happy with the way that this office chair cushions has changed the very way that I live.""]",237.150.84.171,"LAT: 6, LONG: -14",unknown,chrome,unknown,02/09/2022 21:50:41,01/25/2022 06:07:20,"[""makeup brushes""]","[""nail clippers"", ""makeup bag"", ""tweezers"", ""makeup set"", ""hair care set""]",beard grooming kit,09/01/2023,2025-07-31 16:57:57,0,0
Dee,Vonhoasen,deevonhoasen@hotmail.com,wLmg1QOuAA2qIoC8,5765311144,02/26/1984,97 hours 34 minutes 12 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this casual shoes.""]",156.130.108.82,"LAT: 35, LONG: 98",android,safari,android,07/20/2022 01:02:43,03/04/2023 23:04:00,"[""video game console accessories"", ""musical instrument storage"", ""lego storage"", ""play kitchen accessories""]","[""board game storage""]",musical instrument storage,09/01/2023,2025-07-31 16:57:57,0,0
Will,Jenley,willjenley@yahoo.com,2An3UjI3ARnHndYz,2550464081,10/20/1965,105 hours 39 minutes 3 seconds,regular,true,credit_card,"[""I am very happy with the way that this hoodie"", ""I am very happy with this electric kettle parts"", ""I am very happy with cookbook, it has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this washing machine."", ""My son bought this shoe polish and he has been telling me how happy he is with this shoe polish!""]",249.143.77.7,"LAT: -78, LONG: -152",ios,safari,ios,01/12/2023 18:09:32,10/29/2023 20:22:08,"[""skincare set"", ""hair straightener"", ""facial tissues"", ""curling iron""]","[""nail polish set"", ""nail clippers"", ""shower gel""]",bobby pins,09/01/2023,2025-07-31 16:57:57,2,5022.29
Sam,Kate,samkate@hotmail.com,c3WFFYfGGQWebpdY,6596608699,10/25/1992,87 hours 9 minutes 43 seconds,free-trial,false,paypal,"[""Wow I cannot believe this arch support"", ""I am very happy with basketball hoop"", ""I am very happy with skirt, it has changed my life.""]",255.101.76.186,"LAT: 17, LONG: -48",android,firefox,android,01/15/2024 01:41:19,07/13/2022 04:03:11,"[""air fryer"", ""cutting board"", ""slow cooker"", ""measuring cups""]","[""slotted spoon""]",can opener,09/01/2023,2025-07-31 16:57:57,4,4081.3100000000004
Luke,Walt,lukewalt@gmail.com,wHxb299IDrPgt4DB,0920030652,07/01/2005,64 hours 34 minutes 22 seconds,premium,true,stripe,"[""I am very dissatisfied with the way that this toy storage bins."", ""My son bought this action camera and he has been telling me how happy he is with this action camera!"", ""I am very happy with non-stick cookware, it has changed my life."", ""Wow this is an amazing shoe laces.""]",114.96.53.112,"LAT: 29, LONG: 34",ios,firefox,ios,06/03/2023 19:27:15,10/31/2022 06:26:29,"[""trench coat""]","[""leather jacket"", ""underwear"", ""swimwear"", ""coat"", ""suit""]",skirt,09/01/2023,2025-07-31 16:57:57,2,3465.57
Tom,Vic,tomvic@gmail.com,0AUZIpf6ucevHVJx,3542938744,10/28/1987,66 hours 26 minutes 17 seconds,free-trial,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this remote control car.""]",131.237.182.153,"LAT: 0, LONG: 167",android,safari,android,12/20/2022 17:40:11,11/03/2022 02:07:28,"[""poetry collection"", ""comic book"", ""science fiction novel""]","[""self-help book"", ""young adult novel"", ""graphic novel""]",bookshelf organizers,09/01/2023,2025-07-31 16:57:57,0,0
David,Jay,davidjay@aol.com,cDn4jcuFUO7BSFxA,1622306038,12/19/1993,38 hours 41 minutes 43 seconds,regular,false,stripe,"[""The amount of time I have save using this sports water bottle is amazing! I am very happy with this sports water bottle"", ""I hate this washing machine."", ""I am very happy with the way that this cookbook has changed my life."", ""The amount of time I have save using this toy organizers is amazing! I am very happy with this toy organizers"", ""I am very happy the way that this gaming chair""]",236.246.88.126,"LAT: 78, LONG: -52",ios,chrome,ios,08/09/2022 09:07:22,05/19/2024 00:46:27,"[""dishwasher"", ""microwave oven accessories"", ""dehumidifier filters"", ""air conditioner"", ""blender""]","[""rice cooker"", ""stove"", ""dehumidifier filters"", ""vacuum cleaner""]",oven,09/01/2023,2025-07-31 16:57:57,2,68.81
Grace,Stqua,gracestqua@outlook.com,1ZeD2JPU1bXptdKG,0630310528,04/14/1965,104 hours 24 minutes 25 seconds,free-trial,true,paypal,"[""The way the dress has changed my life, I could not believe my eyes when I saw this dress!"", ""Wow I cannot believe this washing machine"", ""Well worth the money on this romance novel"", ""I am very happy with mixing bowls"", ""I am very happy with basketball hoop, it has changed my life.""]",37.82.186.169,"LAT: 85, LONG: 45",windows,chrome,windows,07/21/2024 07:53:45,02/24/2023 19:27:00,"[""bookshelf organizers""]","[""mattress protector"", ""recliner"", ""office chair cushions"", ""outdoor furniture set""]",recliner,09/01/2023,2025-07-31 16:57:57,0,0
Tom,Lenia,tomlenia@gmail.com,QwCffGx70yBZZoho,0773543640,07/30/1990,57 hours 25 minutes 38 seconds,premium,true,credit_card,"[""I am very happy with this patio umbrella"", ""I am very happy with this e-reader"", ""I am very happy with shoe storage"", ""Wow I cannot believe this humidifier filters""]",145.37.165.231,"LAT: 41, LONG: -99",ios,safari,ios,02/15/2022 01:02:40,03/08/2023 14:23:40,"[""pajamas"", ""jeans""]","[""activewear set"", ""blazer"", ""t-shirt"", ""coat""]",trench coat,09/01/2023,2025-07-31 16:57:57,7,3659.7699999999995
Mia,Ofay,miaofay@gmail.com,py0pQfRQcYozPrEr,9875923534,03/13/1998,109 hours 21 minutes 26 seconds,regular,true,credit_card,"[""The way the bicycle has changed my life, I could not believe my eyes when I saw this bicycle!"", ""I am very happy with the way that this pet nail clippers has changed the very way that I live."", ""I want to thank you for this exercise bike, it has changed my life. I am very happy with this exercise bike!""]",109.192.250.166,"LAT: 11, LONG: 54",android,safari,android,11/01/2023 09:01:23,01/15/2022 06:40:32,"[""robot building kit"", ""board games"", ""puzzles""]","[""arts and crafts kits""]",educational toy storage,09/01/2023,2025-07-31 16:57:57,0,0
Jane,Dequo,janedequo@gmail.com,pAgyNm1LcFB6y5eq,1713729718,12/29/1967,122 hours 39 minutes 10 seconds,regular,true,credit_card,"[""I am not satisfied with this blazer."", ""I want to thank you for this ankle weights, it has changed my life. I am very happy with this ankle weights!"", ""Wow I cannot believe this recliner"", ""The way this smartwatch has changed my life, I could not believe my eyes when I saw this smartwatch!""]",26.57.114.159,"LAT: 81, LONG: 59",windows,safari,windows,12/07/2024 07:13:31,09/29/2024 12:31:35,"[""pet water fountain""]","[""pet harness""]",pet scratching post,09/01/2023,2025-07-31 16:57:57,6,30120.93
Abe,Ozedton,abeozedton@hotmail.com,Zih4nghUiJpL4J0b,5734314129,09/17/1973,61 hours 44 minutes 27 seconds,admin,true,stripe,"[""I am very happy with beauty blender"", ""My son bought this and he is very happy with this hair accessories set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this underwear."", ""I am very happy with this trench coat""]",90.239.111.39,"LAT: 20, LONG: 150",android,chrome,android,10/27/2023 02:13:04,07/02/2023 05:52:15,"[""coffee machine"", ""baking sheets"", ""mixing bowls"", ""spatula""]","[""rice cooker"", ""kitchen gadgets set"", ""colander"", ""espresso machine"", ""baking sheets""]",kitchen towels,09/01/2023,2025-07-31 16:57:57,0,0
Hugo,Diian,hugodiian@gmail.com,SGr33yI9SbQdIOt7,6511931816,09/18/1979,73 hours 41 minutes 55 seconds,premium,true,credit_card,"[""The amount of time I have save using this tablet is amazing! I am very happy with this tablet""]",255.223.73.54,"LAT: 24, LONG: -162",ios,chrome,ios,04/07/2023 17:32:51,04/11/2023 19:27:13,"[""water heater parts"", ""food processor parts"", ""food processor"", ""air conditioner"", ""toaster""]","[""blender"", ""electric kettle parts""]",dehumidifier,09/01/2023,2025-07-31 16:57:57,2,12064.27
Jay,Deudosen,jaydeudosen@icloud.com,kyCPr1s0pNcFrRY6,9055660220,12/23/1977,47 hours 23 minutes 36 seconds,regular,true,stripe,"[""Well worth the money on this board game storage"", ""I want to thank you for this outdoor furniture set, it has changed my life. I am very happy with this outdoor furniture set!""]",215.230.200.227,"LAT: -36, LONG: 59",ios,firefox,ios,08/26/2022 10:29:30,03/31/2024 06:08:27,"[""sneaker cleaner"", ""insoles""]","[""shoe organizer""]",shoe laces,09/01/2023,2025-07-31 16:57:57,0,0
Mia,Alwyn,miaalwyn@outlook.com,C6i9ZRyI85kBBSIB,4734810225,04/25/1970,51 hours 26 minutes 24 seconds,premium,false,paypal,"[""I am cannot believe my eyes when I saw this makeup bag. I am very happy with this makeup bag"", ""Wow I cannot believe this baking set""]",31.175.172.55,"LAT: 62, LONG: 40",windows,firefox,windows,02/26/2022 16:34:00,10/03/2024 04:39:32,"[""basketball hoop"", ""sports watch"", ""pilates reformer"", ""yoga mat"", ""skateboard""]","[""sports gloves"", ""treadmill""]",sports sunglasses,09/01/2023,2025-07-31 16:57:57,0,0
Kate,Mcsara,katemcsara@outlook.com,i4ZwdmuvTg6XibPh,9376617066,03/17/1993,91 hours 50 minutes 42 seconds,free-trial,true,stripe,"[""I want to thank you for this pet harness, it has changed my life. I am very happy with this pet harness!"", ""I am very happy with the way that this textbook has changed the very way that I live."", ""I am very dissatisfied with the way that this can opener.""]",73.159.17.67,"LAT: -19, LONG: 94",windows,chrome,windows,10/17/2024 10:22:30,07/19/2024 05:29:29,"[""oven"", ""stove"", ""blender accessories"", ""slow cooker parts""]","[""air conditioner"", ""oven"", ""vacuum cleaner accessories""]",oven,09/01/2023,2025-07-31 16:57:57,6,7706.610000000001
