first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ryan,Vanpam,ryanvanpam@hotmail.com,Sh243TaYFcU2M4uI,6207740684,06/30/2005,109 hours 33 minutes 28 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""My son bought this measuring cups and he has been telling me how happy he is with this measuring cups!"", ""I am very happy with the way that this pet crate has changed the very way that I live."", ""I am cannot believe my eyes when I saw this slipper socks. I am very happy with this slipper socks"", ""I am very frustrated with the Customer Service, they kept dropping my calls winter coat.""]",23.114.63.146,"LAT: 20, LONG: -42",windows,safari,windows,03/18/2024 12:09:42,09/20/2022 20:32:11,"[""baking set"", ""cast iron skillet"", ""colander""]","[""food processor"", ""can opener"", ""stand mixer"", ""blender""]",espresso machine,11/01/2023,2025-07-31 16:57:57,1,195.2
Zia,Stada,ziastada@outlook.com,zv9ZiFzmVZCeKaW8,5142792558,10/19/1952,29 hours 21 minutes 15 seconds,regular,true,stripe,"[""I am very happy the way that this wardrobe"", ""I hate this sneaker cleaner."", ""The way the ankle boots has changed my life, I could not believe my eyes when I saw this ankle boots!""]",160.163.53.71,"LAT: 46, LONG: -1",ios,chrome,ios,05/07/2023 21:08:57,03/15/2022 13:23:30,"[""parka"", ""suit""]","[""trench coat"", ""underwear"", ""dress shirt""]",parka,11/01/2023,2025-07-31 16:57:57,0,0
Abe,Yasson,abeyasson@yahoo.com,5KW3kNnQGSa472h0,7227019010,10/03/1954,41 hours 55 minutes 51 seconds,regular,true,stripe,"[""I am very happy with this play kitchen"", ""I am very dissatisfied with the way that this arts and crafts storage has changed my life."", ""Well worth the money on this soccer goal"", ""The amount of time I have save using this non-stick cookware is amazing! I am very happy with this non-stick cookware""]",66.160.151.84,"LAT: -63, LONG: 72",android,firefox,android,01/19/2022 19:09:48,09/11/2023 15:37:40,"[""cutting board"", ""kitchen utensils set"", ""rice cooker"", ""cast iron skillet"", ""colander""]","[""slotted spoon"", ""espresso machine""]",measuring cups,11/01/2023,2025-07-31 16:57:57,0,0
Eli,Otia,eliotia@gmail.com,Yl24lVaJMfdmi5Ux,5435247937,12/18/1963,96 hours 39 minutes 43 seconds,premium,false,credit_card,"[""My son bought this dumbbell set and he has been telling me how happy he is with this dumbbell set!"", ""The amount of time I have save using this makeup bag is amazing! I am very happy with this makeup bag"", ""I love this dollhouse accessories.""]",81.42.112.125,"LAT: -85, LONG: 58",android,firefox,android,03/22/2024 17:30:07,11/16/2022 15:26:53,"[""romance novel"", ""bookshelf organizers"", ""science fiction novel"", ""art book"", ""reading light""]","[""romance novel""]",children's book,11/01/2023,2025-07-31 16:57:57,0,0
Quo,Vondavidsen,quovondavidsen@protonmail.com,bByA1MtvvpT9dGLk,1786052129,09/02/1990,91 hours 2 minutes 21 seconds,premium,true,paypal,"[""I am very happy the way that this console table"", ""Well worth the money on this vacuum cleaner"", ""I want to thank you for this desk organizers, it has changed my life. I am very happy with this desk organizers!"", ""I am very happy with the way that this storage ottoman has changed the very way that I live.""]",142.206.183.252,"LAT: -48, LONG: 20",ios,firefox,ios,01/21/2024 13:44:51,06/11/2022 00:43:08,"[""flip flops""]","[""slipper socks"", ""sneakers"", ""shoehorn"", ""casual shoes""]",slippers,11/01/2023,2025-07-31 16:57:57,0,0
Kia,Sara,kiasara@aol.com,9QcL7CigqduuPAaD,1935671862,11/25/1972,96 hours 24 minutes 44 seconds,regular,true,paypal,"[""I am very satisfied with this ankle boots""]",156.80.73.8,"LAT: -34, LONG: 37",windows,firefox,windows,12/13/2024 01:29:30,11/13/2023 17:19:04,"[""home security camera"", ""drone"", ""desktop computer"", ""smartwatch""]","[""drone accessories"", ""camera tripod"", ""tablet"", ""gaming laptop"", ""smart speaker""]",smart lock,11/01/2023,2025-07-31 16:57:57,7,12935.82
Gina,Elray,ginaelray@protonmail.com,K82l8pcTNN2Pu9r3,9079360801,04/30/2001,60 hours 47 minutes 56 seconds,premium,true,credit_card,"[""I am cannot believe my eyes when I saw this mattress protector. I am very happy with this mattress protector"", ""My son bought this cosmetic organizer and he has been telling me how happy he is with this cosmetic organizer!""]",238.12.186.55,"LAT: -81, LONG: 159",ios,chrome,ios,07/22/2024 23:01:44,01/29/2023 17:49:52,"[""shower gel"", ""shaving kit"", ""eyelash curler"", ""nail clippers"", ""eyebrow pencil""]","[""skincare set"", ""facial tissues""]",bobby pins,11/01/2023,2025-07-31 16:57:57,0,0
Jen,Macbeaton,jenmacbeaton@outlook.com,8ste54zxvuxr08xr,7023150609,02/26/1960,113 hours 22 minutes 45 seconds,premium,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this monitor."", ""The way this air fryer has changed my life, I could not believe my eyes when I saw this air fryer!"", ""I am very happy with the way that this office chair cushions""]",184.198.231.57,"LAT: -39, LONG: -112",ios,chrome,ios,06/26/2024 21:29:15,04/14/2022 23:42:18,"[""insoles"", ""shoe polish"", ""boots""]","[""ankle boots"", ""insoles"", ""flip flops"", ""dress shoes"", ""loafers""]",shoe bags,11/01/2023,2025-07-31 16:57:57,0,0
Dee,Alkate,deealkate@gmail.com,iDwuTxDuXZ2PuDOX,7014372442,11/19/1953,18 hours 53 minutes 55 seconds,regular,true,credit_card,"[""The way this educational toys has changed my life, I could not believe my eyes when I saw this educational toys!"", ""I am very dissatisfied with this pet harness."", ""The amount of time I have save using this cotton pads is amazing! I am very happy with this cotton pads"", ""I am very frustrated with the Customer Service, they kept dropping my calls exercise mat."", ""I am very satisfied with this children's book""]",213.211.71.18,"LAT: -44, LONG: -11",unknown,chrome,linux,10/10/2023 18:24:19,10/27/2024 08:55:27,"[""science fiction novel"", ""photography book"", ""romance novel"", ""history book""]","[""textbook"", ""biography"", ""fantasy novel"", ""reading light""]",science fiction novel,11/01/2023,2025-07-31 16:57:57,1,1079.66
Dee,Dan,deedan@hotmail.com,7cbCPi6cr300dVtC,8516960615,11/04/2001,45 hours 11 minutes 12 seconds,premium,true,credit_card,"[""The amount of time I have save using this photography book is amazing! I am very happy with this photography book"", ""My son bought this leather jacket and he has been telling me how happy he is with this leather jacket!"", ""The amount of time I have save using this sports headband is amazing! I am very happy with this sports headband"", ""I hate this makeup brushes.""]",170.85.55.1,"LAT: 8, LONG: -64",ios,safari,ios,07/31/2024 12:49:20,01/16/2024 10:50:53,"[""storage ottoman"", ""desk"", ""dining table accessories"", ""coffee table books""]","[""armchair"", ""bar stools"", ""bookshelf"", ""wardrobe organizers""]",desk,11/01/2023,2025-07-31 16:57:57,0,0
Ada,Laxan,adalaxan@yahoo.com,GF8ir28JWBF9dmhN,4903044521,09/25/1962,115 hours 32 minutes 46 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this yoga blocks."", ""I want to thank you for this shoehorn, it has changed my life. I am very happy with this shoehorn!""]",61.138.149.184,"LAT: 54, LONG: -107",unknown,safari,MacOS,05/22/2024 10:04:03,05/08/2024 10:55:09,"[""pet first aid kit"", ""pet waste bags"", ""pet travel bag"", ""pet bed""]","[""pet grooming wipes"", ""pet nail clippers"", ""pet flea and tick treatment"", ""pet crate""]",pet toothbrush,11/01/2023,2025-07-31 16:57:57,4,4846.16
Taj,Lequa,tajlequa@gmail.com,1gGMlftxXv2X7ssM,9510024960,02/25/1993,30 hours 38 minutes 52 seconds,regular,true,paypal,"[""I am very happy with the way that this outdoor furniture set has changed the very way that I live."", ""I am cannot believe my eyes when I saw this pet food dispenser. I am very happy with this pet food dispenser"", ""I want to thank you for this desk, it has changed my life. I am very happy with this desk!""]",35.114.117.185,"LAT: -89, LONG: -168",unknown,firefox,unknown,03/08/2022 23:30:39,08/01/2023 05:24:32,"[""bed frame accessories"", ""sectional sofa covers"", ""recliner accessories"", ""bar stools""]","[""gaming chair cushions"", ""sofa covers"", ""bookshelf"", ""dining table"", ""dining chairs""]",storage ottoman,11/01/2023,2025-07-31 16:57:57,0,0
Hank,Vandanley,hankvandanley@gmail.com,GvaYYTY8emW5dkVd,0706304734,10/29/1997,83 hours 17 minutes 7 seconds,regular,true,stripe,"[""Well worth the money on this photography book"", ""I am very dissatisfied with how this performs compared to the last version of this smart light bulb."", ""I am very frustrated with the Customer Service, they kept dropping my calls gaming mouse."", ""I am very dissatisfied with the way that this dining table."", ""I am very happy the way that this lego storage""]",225.141.49.166,"LAT: -80, LONG: -74",android,safari,android,06/26/2023 04:22:00,10/09/2024 15:47:45,"[""sports socks"", ""barbell set"", ""exercise resistance bands"", ""kettlebell set""]","[""sports socks""]",kettlebell set,11/01/2023,2025-07-31 16:57:57,7,10687.05
Jane,Saintpaulley,janesaintpaulley@gmail.com,ReSYdatXlbVNqmxz,2577821197,09/27/1968,15 hours 38 minutes 16 seconds,regular,true,paypal,"[""I want to thank you for this wardrobe, it has changed my life. I am very happy with this wardrobe!"", ""I am very happy with the way that this wedge sandals"", ""I am very frustrated with the Customer Service, they kept dropping my calls swimwear."", ""Wow I cannot believe this pet training clicker""]",159.59.160.86,"LAT: -84, LONG: -82",ios,safari,ios,02/27/2023 08:56:30,04/14/2024 01:13:28,"[""pet toys"", ""pet carrier accessories"", ""pet grooming kit""]","[""pet food dispenser"", ""pet flea and tick treatment"", ""pet leash""]",pet water bowl,11/01/2023,2025-07-31 16:57:57,3,3878.98
Alex,Emma,alexemma@protonmail.com,1AWQ6uIDivMRNh7y,9422683259,10/03/2000,113 hours 1 minutes 47 seconds,regular,false,stripe,"[""Well worth the money on this shoe storage"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this air conditioner."", ""I am very happy with this art book"", ""I am cannot believe my eyes when I saw this water heater. I am very happy with this water heater"", ""I want to thank you for this armchair, it has changed my life. I am very happy with this armchair!""]",245.93.13.162,"LAT: -77, LONG: 9",windows,chrome,windows,10/12/2023 08:18:43,01/09/2023 22:41:55,"[""storage ottoman"", ""sectional sofa"", ""office chair cushions""]","[""bed"", ""bar stools"", ""desk"", ""console table"", ""bookshelf""]",dining table,11/01/2023,2025-07-31 16:57:57,1,779.31
Zia,Hugo,ziahugo@outlook.com,9Fh9XJG8eIKnVkzs,4854666745,12/17/1994,61 hours 28 minutes 54 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this comic book.""]",153.123.159.17,"LAT: 42, LONG: 93",windows,safari,windows,07/02/2024 18:34:49,11/07/2024 20:05:41,"[""loafers"", ""arch support"", ""boots""]","[""boot shaper"", ""shoe bags""]",running shoes,11/01/2023,2025-07-31 16:57:57,2,4395.87
Max,Zed,maxzed@outlook.com,jHV3Hhaa4ot1n0mT,9314733669,08/04/1962,100 hours 44 minutes 30 seconds,regular,true,stripe,"[""I am very satisfied with this pet travel bag"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this travel toiletry bag."", ""I am very happy with the way that this outdoor furniture set""]",189.173.127.210,"LAT: -45, LONG: 95",unknown,firefox,MacOS,07/11/2023 13:22:13,03/12/2022 23:17:51,"[""sports gloves""]","[""barbell set"", ""jump rope"", ""gym bag""]",golf clubs,11/01/2023,2025-07-31 16:57:57,1,1708.05
Tia,Cal,tiacal@icloud.com,Y1sT574lXRt29S4W,4681788068,11/17/1996,82 hours 15 minutes 35 seconds,premium,false,stripe,"[""I am very excited to try out this trampoline. I have heard some many positive things!""]",81.224.125.65,"LAT: 43, LONG: 60",windows,firefox,windows,07/11/2022 21:29:45,07/05/2022 06:20:49,"[""pet toys"", ""pet food dispenser"", ""pet training treats""]","[""pet water fountain"", ""pet feeding mat""]",pet food dispenser,11/01/2023,2025-07-31 16:57:57,1,28.82
Liam,Stquinnton,liamstquinnton@yahoo.com,hYWv8gN2YnN0CPLK,2307502744,04/04/1995,122 hours 42 minutes 7 seconds,regular,false,stripe,"[""The way this pet training clicker has changed my life, I could not believe my eyes when I saw this pet training clicker!"", ""I am very happy with the way that this dehumidifier"", ""Wow this is an amazing spa gift set."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this dishwasher.""]",2.134.71.12,"LAT: 17, LONG: -177",android,safari,android,11/22/2024 13:46:45,03/09/2022 03:31:31,"[""rice cooker parts"", ""slow cooker"", ""humidifier""]","[""slow cooker parts"", ""water heater parts"", ""dehumidifier filters"", ""dehumidifier""]",humidifier,11/01/2023,2025-07-31 16:57:57,0,0
Ora,Peter,orapeter@outlook.com,pfQxaCgAFtwOGqZ0,8638016221,09/24/1973,15 hours 1 minutes 12 seconds,regular,true,credit_card,"[""I am very happy with bicycle"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this t-shirt."", ""I want to thank you for this pet feeding mat, it has changed my life. I am very happy with this pet feeding mat!""]",86.199.224.155,"LAT: 37, LONG: -12",android,firefox,android,10/02/2023 23:32:05,09/29/2022 17:14:33,"[""4K TV"", ""home security camera"", ""camera"", ""VR headset accessories""]","[""camera"", ""gaming console"", ""smart lock"", ""monitor stand""]",drone accessories,11/01/2023,2025-07-31 16:57:57,4,3649.26
Xander,Owynsen,xanderowynsen@aol.com,B0IdymrHUbqiIsoZ,6684402899,12/25/1952,44 hours 26 minutes 11 seconds,regular,true,stripe,"[""I hate this headphones."", ""I want to thank you for this dining table, it has changed my life. I am very happy with this dining table!"", ""I am very frustrated with the Customer Service, they kept dropping my calls slow cooker parts."", ""My son bought this makeup remover wipes and he has been telling me how happy he is with this makeup remover wipes!"", ""My son bought this and he is very happy with this trampoline""]",113.221.46.225,"LAT: -22, LONG: 158",ios,safari,ios,12/27/2022 08:57:54,07/02/2024 01:19:47,"[""office chair"", ""sectional sofa covers"", ""dining chairs"", ""desk organizers""]","[""patio umbrella"", ""mattress protector""]",console table,11/01/2023,2025-07-31 16:57:57,1,2287.39
Nina,Hugoson,ninahugoson@aol.com,HV3giooS3ipBbT9R,9980840648,07/25/1980,108 hours 0 minutes 52 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this nail clippers."", ""I love this tablet stylus."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this rice cooker.""]",208.222.57.166,"LAT: -45, LONG: -79",android,chrome,android,08/04/2023 12:19:22,06/27/2022 19:51:43,"[""pet brush"", ""pet toys set"", ""pet training treats"", ""pet training pads""]","[""pet carrier accessories"", ""pet odor eliminator"", ""pet training treats"", ""pet toys""]",pet collar,11/01/2023,2025-07-31 16:57:57,1,7539.3
Oona,Alex,oonaalex@protonmail.com,Zef9RPxwa3m0uEnA,2130473811,03/26/1963,66 hours 17 minutes 50 seconds,regular,true,paypal,"[""I am very happy with food processor"", ""I am very happy with kettlebell set"", ""I am very happy the way that this grater""]",163.94.228.177,"LAT: -33, LONG: 36",android,safari,android,09/15/2023 17:40:06,07/27/2022 01:34:57,"[""textbook"", ""fantasy novel"", ""biography"", ""young adult novel""]","[""textbook""]",bookmarks,11/01/2023,2025-07-31 16:57:57,1,547.8
Hugo,John,hugojohn@yahoo.com,Shh9BaiKcBu00i43,9581413721,01/10/1961,102 hours 53 minutes 46 seconds,regular,true,paypal,"[""I am very happy with elliptical machine"", ""My son bought this and he is very happy with this arch support"", ""I am very dissatisfied with the way that this pet collar."", ""I am not satisfied with this action figure storage."", ""Wow this is an amazing sweater.""]",105.45.154.132,"LAT: -41, LONG: -43",windows,safari,windows,01/14/2023 18:12:58,08/07/2022 12:20:24,"[""sports watch"", ""soccer goal""]","[""baseball bat"", ""balance board"", ""elliptical machine""]",tennis racket,11/01/2023,2025-07-31 16:57:57,1,312.87
