first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Ray,Saintvivsen,raysaintvivsen@hotmail.com,RgZHTpl2SPeLAlXy,2178573907,05/07/1983,90 hours 37 minutes 20 seconds,regular,false,credit_card,"[""The way this colander has changed my life, I could not believe my eyes when I saw this colander!"", ""I am cannot believe my eyes when I saw this blender accessories. I am very happy with this blender accessories"", ""I am very dissatisfied with the way that this action figures."", ""I am cannot believe my eyes when I saw this remote control boat. I am very happy with this remote control boat""]",55.254.96.135,"LAT: 67, LONG: -83",unknown,firefox,linux,08/16/2023 21:02:13,04/20/2023 04:35:16,"[""accessories"", ""t-shirt"", ""activewear set"", ""jumpsuit"", ""skirt""]","[""jumpsuit"", ""sweater"", ""skirt"", ""blazer""]",trench coat,05/01/2023,2025-07-31 16:57:57,0,0
Will,Alpeter,willalpeter@protonmail.com,oQ0dokEdL5WKPBgw,0947568704,04/20/1985,45 hours 7 minutes 43 seconds,premium,true,stripe,"[""I am very happy with the way that this pet grooming kit has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this USB flash drive."", ""The way this electric kettle has changed my life, I could not believe my eyes when I saw this electric kettle!""]",119.223.212.50,"LAT: 18, LONG: -95",android,safari,android,02/07/2023 21:26:13,03/30/2023 18:44:21,"[""coffee maker""]","[""coffee maker"", ""rice cooker""]",electric kettle parts,05/01/2023,2025-07-31 16:57:57,0,0
Vic,Yan,vicyan@outlook.com,34gHz2J4leaUrYA6,2895090505,01/30/1994,18 hours 49 minutes 54 seconds,premium,true,paypal,"[""The way this grater has changed my life, I could not believe my eyes when I saw this grater!""]",249.9.42.75,"LAT: 90, LONG: 110",unknown,chrome,linux,08/26/2022 18:53:45,10/30/2023 16:15:02,"[""musical instruments for kids"", ""musical instrument storage"", ""video game console"", ""educational toys""]","[""remote control toy storage"", ""arts and crafts kits"", ""trampoline"", ""board game storage"", ""lego set""]",lego storage,05/01/2023,2025-07-31 16:57:57,3,479.21
Ivy,Ogus,ivyogus@gmail.com,942Sv0FRg4vkhRGr,9336256114,08/25/1998,78 hours 35 minutes 51 seconds,regular,true,stripe,"[""I am very happy with the way that this kitchen scale has changed the very way that I live."", ""I am cannot believe my eyes when I saw this lip balm. I am very happy with this lip balm""]",242.7.201.164,"LAT: -2, LONG: 13",windows,firefox,windows,03/30/2022 22:24:52,08/20/2024 03:36:33,"[""toy boxes"", ""board games"", ""lego set""]","[""robot building kit""]",arts and crafts storage,05/01/2023,2025-07-31 16:57:57,0,0
Mia,Elfay,miaelfay@hotmail.com,LrVX5HsGvkhJgNnn,0593974833,01/03/1998,56 hours 4 minutes 19 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this tongs.""]",21.193.167.241,"LAT: 73, LONG: -161",unknown,chrome,unknown,11/11/2024 05:09:47,09/19/2024 09:17:21,"[""smartphone"", ""robot vacuum cleaner"", ""bluetooth speaker""]","[""phone case"", ""headphones"", ""smart light bulb""]",bluetooth speaker,05/01/2023,2025-07-31 16:57:57,8,2657.1299999999997
Uma,Lequaley,umalequaley@aol.com,c8Pege9EtbymgZJc,5900587022,09/30/1967,16 hours 49 minutes 16 seconds,free-trial,true,stripe,"[""I am very happy with coffee table books"", ""The way the washing machine has changed my life, I could not believe my eyes when I saw this washing machine!""]",252.110.246.58,"LAT: -86, LONG: 108",unknown,firefox,unknown,09/07/2022 17:44:57,05/22/2024 13:25:58,"[""microphone"", ""keyboard"", ""desktop computer"", ""monitor stand"", ""phone case""]","[""smart thermostat""]",smart lock,05/01/2023,2025-07-31 16:57:57,0,0
Bud,Vonmarkson,budvonmarkson@gmail.com,QkRtyqN0R5V4gdLR,6052887759,08/03/1955,72 hours 24 minutes 44 seconds,free-trial,true,credit_card,"[""I am very happy with history book"", ""I am very happy with the way that this makeup sponge has changed the very way that I live."", ""The amount of time I have save using this hoodie is amazing! I am very happy with this hoodie"", ""The amount of time I have save using this toy boxes is amazing! I am very happy with this toy boxes"", ""My son bought this USB flash drive and he has been telling me how happy he is with this USB flash drive!""]",187.97.86.188,"LAT: 27, LONG: 130",windows,safari,windows,03/01/2024 20:25:44,04/23/2024 15:59:39,"[""play kitchen accessories""]","[""puzzle storage"", ""remote control toy storage"", ""musical instrument storage"", ""science kits"", ""toy storage bins""]",dollhouse accessories,05/01/2023,2025-07-31 16:57:57,0,0
Grace,Macmia,gracemacmia@outlook.com,eHGagRnlS5BfC0ef,2325976106,11/29/1969,44 hours 5 minutes 6 seconds,regular,true,stripe,"[""I am very happy with the way that this pet shampoo has changed the very way that I live."", ""The amount of time I have save using this refrigerator is amazing! I am very happy with this refrigerator""]",253.31.90.158,"LAT: -70, LONG: -81",windows,chrome,windows,06/27/2024 20:59:15,03/04/2024 21:19:06,"[""book display stand"", ""self-help book"", ""mystery novel"", ""history book""]","[""textbook"", ""book covers"", ""history book"", ""book storage box"", ""poetry collection""]",textbook,05/01/2023,2025-07-31 16:57:57,0,0
Xia,Oxia,xiaoxia@hotmail.com,pfkXAbt4V0pYW036,7747127696,08/30/1974,64 hours 31 minutes 11 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this baking set."", ""Wow this is an amazing pet grooming gloves."", ""The amount of time I have save using this fitness tracker band is amazing! I am very happy with this fitness tracker band"", ""The way this winter coat has changed my life, I could not believe my eyes when I saw this winter coat!""]",120.206.55.52,"LAT: -89, LONG: 5",android,chrome,android,11/08/2022 15:00:33,02/18/2024 22:40:30,"[""bookshelf organizers""]","[""bookshelf"", ""bar stools""]",armchair,05/01/2023,2025-07-31 16:57:57,0,0
Luna,Ola,lunaola@outlook.com,NpB3373rrpYa6tzB,0347825199,10/05/1966,88 hours 47 minutes 58 seconds,premium,false,credit_card,"[""I am not satisfied with this shoe care kit."", ""My son bought this pet toys and he has been telling me how happy he is with this pet toys!"", ""I am very happy with this blazer"", ""The way this keyboard has changed my life, I could not believe my eyes when I saw this keyboard!"", ""I am very frustrated with the Customer Service, they kept dropping my calls socks.""]",254.5.109.42,"LAT: 65, LONG: 72",android,firefox,android,10/23/2022 12:19:50,01/12/2022 13:47:43,"[""boot shaper""]","[""waterproof spray"", ""work boots"", ""insoles"", ""flip flops"", ""slippers""]",shoe polish,05/01/2023,2025-07-31 16:57:57,2,2537.55
Sam,Legus,samlegus@gmail.com,vFvAbWyKjLt27uYS,8579151754,10/17/1957,10 hours 19 minutes 1 seconds,regular,true,paypal,"[""I am not satisfied with this gaming laptop."", ""Wow I cannot believe this activewear set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this office chair cushions."", ""I am cannot believe my eyes when I saw this ankle weights. I am very happy with this ankle weights""]",124.59.26.212,"LAT: -45, LONG: 10",ios,chrome,ios,12/17/2023 20:24:45,07/16/2023 08:59:27,"[""garden bench"", ""gaming chair"", ""mattress protector"", ""console table""]","[""sectional sofa"", ""dining table accessories"", ""armchair""]",bed,05/01/2023,2025-07-31 16:57:57,2,482.48
Taj,Kiasen,tajkiasen@outlook.com,ZBDTv2eHstrxJLLh,5341499779,06/27/1961,52 hours 32 minutes 19 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this measuring spoons."", ""I want to thank you for this laptop stand, it has changed my life. I am very happy with this laptop stand!"", ""I am very dissatisfied with how this performs compared to the last version of this cotton pads."", ""I am very dissatisfied with this dress shoes.""]",84.228.105.147,"LAT: -15, LONG: -112",ios,safari,ios,03/27/2024 12:52:52,08/17/2023 08:01:01,"[""hand cream"", ""lip gloss"", ""shaving kit"", ""makeup set"", ""bath bombs""]","[""makeup sponge"", ""body lotion"", ""bathrobe"", ""shower gel"", ""nail file""]",spa gift set,05/01/2023,2025-07-31 16:57:57,0,0
Dora,Lepaul,doralepaul@outlook.com,zxyF4zgUfMAVbkIy,6620657187,06/18/1988,107 hours 41 minutes 40 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sweatshirt."", ""I love this sports socks."", ""I am very happy with textbook"", ""I am very happy with this rowing machine""]",159.22.136.230,"LAT: 72, LONG: -56",ios,chrome,ios,08/31/2022 20:07:47,06/09/2024 14:10:04,"[""romance novel"", ""science fiction novel"", ""poetry collection"", ""history book""]","[""biography""]",bookmarks,05/01/2023,2025-07-31 16:57:57,7,11443.769999999999
Vic,Taj,victaj@gmail.com,zzGQl9jHTYf6F7Rt,0317145336,05/13/1993,58 hours 56 minutes 14 seconds,free-trial,true,stripe,"[""My son bought this camera tripod and he has been telling me how happy he is with this camera tripod!"", ""Wow I cannot believe this sneaker cleaner"", ""Well worth the money on this camera tripod"", ""I am very happy the way that this keyboard"", ""I am very happy the way that this science fiction novel""]",201.211.219.19,"LAT: 79, LONG: -30",unknown,firefox,MacOS,10/23/2023 17:03:51,08/06/2023 14:24:53,"[""gaming keyboard"", ""smartwatch band"", ""tablet stylus"", ""home security camera"", ""smart doorbell""]","[""robot vacuum accessories"", ""tablet case"", ""robot vacuum cleaner""]",e-reader,05/01/2023,2025-07-31 16:57:57,0,0
Zia,Eldan,ziaeldan@yahoo.com,qRydJWni7zsMwMU4,7784332812,06/02/1950,56 hours 31 minutes 31 seconds,regular,true,stripe,"[""Wow I cannot believe this air purifier"", ""I am very happy with makeup remover wipes, it has changed my life.""]",107.214.244.9,"LAT: 32, LONG: 125",windows,chrome,windows,04/02/2023 22:38:06,08/09/2023 05:13:38,"[""dress""]","[""pajamas"", ""leather jacket"", ""accessories"", ""coat"", ""jumpsuit""]",trench coat,05/01/2023,2025-07-31 16:57:57,1,142.81
Mia,Mcsage,miamcsage@outlook.com,t0IWfqvm51R4G20h,1466824304,02/13/1986,82 hours 43 minutes 51 seconds,regular,false,credit_card,"[""I am very happy the way that this wardrobe"", ""I am very happy with the way that this play kitchen"", ""I am very excited to try out this bath bombs. I have heard some many positive things!"", ""The amount of time I have save using this dehumidifier is amazing! I am very happy with this dehumidifier""]",24.47.192.26,"LAT: 2, LONG: -104",android,safari,android,10/10/2022 20:56:27,01/08/2022 19:59:57,"[""rice cooker""]","[""kitchen knife set"", ""rice cooker"", ""kitchen towels"", ""kitchen scale"", ""whisk""]",air fryer,05/01/2023,2025-07-31 16:57:57,0,0
Kai,Lexanley,kailexanley@hotmail.com,qrh6kX5ZD5iTboL6,7975374188,02/05/1953,18 hours 15 minutes 54 seconds,regular,true,paypal,"[""I am very happy with this air purifier filters"", ""Wow this is an amazing remote control boat."", ""I am very happy with this golf clubs"", ""I am very happy with pet crate accessories, it has changed my life.""]",109.137.104.189,"LAT: -40, LONG: -76",android,firefox,android,11/02/2022 03:50:17,06/30/2024 07:59:04,"[""stuffed animal storage"", ""musical instrument storage"", ""stuffed animals"", ""play kitchen accessories"", ""arts and crafts storage""]","[""science kits"", ""dollhouse"", ""trampoline accessories"", ""remote control toy storage"", ""lego set""]",toy boxes,05/01/2023,2025-07-31 16:57:57,1,74.17
Jack,Alvinceton,jackalvinceton@hotmail.com,gUCteLvX47JWz8Bl,5044616430,04/18/1964,74 hours 27 minutes 10 seconds,regular,true,credit_card,"[""I am very happy with the way that this dress has changed the very way that I live."", ""The amount of time I have save using this jumpsuit is amazing! I am very happy with this jumpsuit"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush.""]",68.152.66.179,"LAT: -44, LONG: 90",ios,chrome,ios,02/03/2023 11:28:39,07/14/2022 19:59:25,"[""face mask"", ""curling iron"", ""hair care set""]","[""eyelash curler"", ""skincare set"", ""cosmetic organizer"", ""perfume""]",eyebrow pencil,05/01/2023,2025-07-31 16:57:57,0,0
Zack,Saintlia,zacksaintlia@hotmail.com,cqxbS6YTVSn5zxck,8357293011,02/03/1969,95 hours 35 minutes 9 seconds,regular,true,stripe,"[""I am very happy with dollhouse"", ""I am very happy with the way that this pet bed accessories""]",124.214.235.139,"LAT: 31, LONG: 123",ios,chrome,ios,12/17/2022 11:57:20,11/22/2022 04:28:37,"[""puzzle storage"", ""stuffed animal storage"", ""play kitchen accessories"", ""lego set"", ""musical instruments for kids""]","[""remote control boat"", ""remote control toy storage"", ""video game console accessories""]",remote control boat,05/01/2023,2025-07-31 16:57:57,0,0
Ike,Oluketon,ikeoluketon@yahoo.com,wmJI01zJHlmDmSbj,9202174471,11/10/1971,54 hours 51 minutes 20 seconds,premium,true,paypal,"[""The way the boots has changed my life, I could not believe my eyes when I saw this boots!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this spatula."", ""I am very happy with the way that this VR headset has changed the very way that I live."", ""The amount of time I have save using this dishwasher is amazing! I am very happy with this dishwasher"", ""I am very happy with the way that this bathrobe has changed the very way that I live.""]",65.94.21.182,"LAT: -83, LONG: 42",unknown,safari,linux,11/16/2023 09:08:42,02/09/2022 18:25:30,"[""nail polish set"", ""nail file"", ""facial tissues""]","[""beauty blender"", ""slippers"", ""beard grooming kit""]",beauty blender,05/01/2023,2025-07-31 16:57:57,1,1483.03
Ray,Maczia,raymaczia@gmail.com,9JG30MQiHJkRqQ37,7716617525,11/01/1957,81 hours 2 minutes 31 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls shoe polish."", ""I am very happy with the way that this winter coat"", ""I am very frustrated with the Customer Service, they kept dropping my calls action figures."", ""I am very satisfied with this science fiction novel""]",22.119.111.7,"LAT: 39, LONG: -144",ios,chrome,ios,03/19/2022 12:41:03,03/03/2022 18:04:45,"[""hair care set"", ""hair dryer"", ""cotton pads"", ""eyelash curler""]","[""hair clips"", ""hair accessories set"", ""hair straightener""]",cosmetic organizer,05/01/2023,2025-07-31 16:57:57,1,185.22
Paul,Elluna,paulelluna@yahoo.com,RuY1lczvjCkcH9MG,4396725098,02/06/2003,113 hours 31 minutes 42 seconds,free-trial,true,credit_card,"[""I am very happy with apron, it has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this rice cooker parts."", ""I love this pet bed accessories.""]",8.166.22.238,"LAT: -15, LONG: 101",unknown,chrome,unknown,04/02/2022 03:25:18,09/26/2022 05:03:35,"[""bobby pins"", ""lip gloss"", ""makeup sponge"", ""hair straightener"", ""cosmetic organizer""]","[""nail polish set"", ""lip gloss"", ""shower gel"", ""makeup bag"", ""hair accessories set""]",body lotion,05/01/2023,2025-07-31 16:57:57,0,0
Ben,Saintmiaton,bensaintmiaton@gmail.com,D23Fi30ImJQAV2jS,8541598706,02/08/1956,23 hours 9 minutes 52 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this action figure storage."", ""I love this blazer."", ""I am very satisfied with this poetry collection""]",119.47.4.138,"LAT: -33, LONG: -75",windows,safari,windows,01/13/2023 16:27:35,06/03/2023 11:24:13,"[""musical instruments for kids"", ""board games"", ""stuffed animals"", ""puzzle storage"", ""dollhouse accessories""]","[""robot building kit"", ""toy storage bins""]",trampoline,05/01/2023,2025-07-31 16:57:57,1,1351.97
Moe,Owen,moeowen@yahoo.com,GkpC1V3mzH3ddwzX,3890697645,07/23/1951,99 hours 16 minutes 35 seconds,premium,true,paypal,"[""The amount of time I have save using this book storage box is amazing! I am very happy with this book storage box"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe bags."", ""The amount of time I have save using this self-help book is amazing! I am very happy with this self-help book"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner accessories."", ""I am very happy with this stand mixer""]",67.131.195.115,"LAT: 0, LONG: 79",ios,firefox,ios,07/04/2023 16:25:37,08/30/2024 23:01:10,"[""vacuum cleaner"", ""water heater parts"", ""food processor parts"", ""humidifier filters""]","[""blender"", ""microwave oven"", ""air conditioner""]",rice cooker,05/01/2023,2025-07-31 16:57:57,0,0
