first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Quinn,Maczia,quinnmaczia@gmail.com,wVbRjCfUqFxCAo47,0688271931,03/12/1974,29 hours 11 minutes 40 seconds,premium,true,paypal,"[""I am very dissatisfied with how this performs compared to the last version of this sectional sofa covers."", ""I hate this swimwear."", ""I am very happy with the way that this mixing bowls""]",178.240.72.155,"LAT: -89, LONG: -150",ios,firefox,ios,07/21/2022 16:47:27,12/07/2023 19:26:17,"[""t-shirt"", ""coat""]","[""winter coat"", ""sweater"", ""loungewear"", ""blazer""]",sweatshirt,01/01/2023,2025-07-31 16:57:57,1,9136.93
Gina,Digus,ginadigus@yahoo.com,FbNUzfnHoFGjgJNn,8505951528,11/08/1985,114 hours 17 minutes 27 seconds,regular,true,stripe,"[""My son bought this spatula and he has been telling me how happy he is with this spatula!"", ""Well worth the money on this hair care set""]",49.63.237.189,"LAT: 27, LONG: 62",ios,chrome,ios,06/29/2023 19:05:03,11/23/2023 14:58:51,"[""electric kettle"", ""food processor parts"", ""oven"", ""water heater""]","[""refrigerator"", ""coffee maker"", ""vacuum cleaner"", ""dehumidifier filters"", ""washing machine""]",air conditioner,01/01/2023,2025-07-31 16:57:57,2,793.4499999999999
Yan,Machank,yanmachank@protonmail.com,OW1mfIX8RdLRpgZg,8366795613,02/11/1955,34 hours 35 minutes 47 seconds,premium,true,credit_card,"[""I am very happy with suit, it has changed my life."", ""Wow I cannot believe this casual shoes""]",125.218.208.128,"LAT: -89, LONG: 131",windows,chrome,windows,10/13/2023 22:16:04,05/02/2024 00:22:43,"[""remote control boat"", ""musical instrument storage""]","[""puzzle storage"", ""puzzles"", ""lego set""]",arts and crafts storage,01/01/2023,2025-07-31 16:57:57,3,614.35
Dylan,Dekai,dylandekai@yahoo.com,JUroqglw8CvBugTI,4683888429,03/08/1982,23 hours 9 minutes 24 seconds,premium,true,stripe,"[""The way the mystery novel has changed my life, I could not believe my eyes when I saw this mystery novel!"", ""The way the photography book has changed my life, I could not believe my eyes when I saw this photography book!"", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters.""]",234.7.96.119,"LAT: 80, LONG: -173",android,safari,android,09/23/2024 16:10:47,05/18/2022 16:24:49,"[""oven"", ""vacuum cleaner accessories""]","[""washing machine""]",food processor parts,01/01/2023,2025-07-31 16:57:57,1,550.62
Eve,Labob,evelabob@outlook.com,PQ5crRewj8jw7fFK,3251272309,06/08/1972,95 hours 50 minutes 17 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this oven mitts."", ""The amount of time I have save using this activewear set is amazing! I am very happy with this activewear set""]",17.219.251.183,"LAT: 90, LONG: -50",ios,safari,ios,07/09/2024 08:09:06,09/23/2023 07:04:04,"[""book storage box"", ""graphic novel""]","[""fantasy novel"", ""self-help book"", ""bookshelf organizers""]",art book,01/01/2023,2025-07-31 16:57:57,3,875.49
Tia,Ian,tiaian@gmail.com,whY5Ap62Kszzuur4,0951608774,02/22/1974,115 hours 45 minutes 33 seconds,regular,true,paypal,"[""My son bought this foam roller and he has been telling me how happy he is with this foam roller!"", ""I am very happy with rice cooker"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this smart light bulb.""]",59.73.202.136,"LAT: 70, LONG: 111",windows,firefox,windows,11/14/2023 04:19:46,01/19/2022 04:20:32,"[""hair clips"", ""face mask""]","[""shower gel""]",makeup remover wipes,01/01/2023,2025-07-31 16:57:57,2,3108.4500000000003
Liam,Lerex,liamlerex@protonmail.com,OGfprvXspioUa2w7,7147992593,01/15/1991,100 hours 50 minutes 17 seconds,regular,true,paypal,"[""My son bought this sectional sofa and he has been telling me how happy he is with this sectional sofa!"", ""I am very happy with the way that this pet crate has changed my life."", ""I am very happy the way that this desk organizers"", ""I am very frustrated with the Customer Service, they kept dropping my calls recliner.""]",114.38.55.64,"LAT: -68, LONG: 90",ios,firefox,ios,02/27/2024 04:57:14,03/18/2023 04:27:49,"[""blazer"", ""winter coat"", ""leather jacket""]","[""winter coat"", ""pajamas""]",suit,01/01/2023,2025-07-31 16:57:57,0,0
Pia,Kia,piakia@gmail.com,IsiSO1KQ53CffICS,0871504087,12/06/1983,104 hours 56 minutes 59 seconds,premium,true,paypal,"[""Wow I cannot believe this jeans"", ""I love this insoles.""]",219.125.167.148,"LAT: 11, LONG: -74",unknown,safari,linux,03/19/2022 02:42:55,01/07/2023 01:04:57,"[""thriller novel""]","[""biography"", ""mystery novel"", ""photography book""]",reading light,01/01/2023,2025-07-31 16:57:57,8,7218.95
Kyle,Leyan,kyleleyan@gmail.com,K1qw64H8TxZHSQPp,4870893079,07/01/1962,97 hours 27 minutes 23 seconds,regular,true,stripe,"[""The way this activewear set has changed my life, I could not believe my eyes when I saw this activewear set!""]",214.143.253.169,"LAT: -26, LONG: -10",unknown,safari,unknown,02/28/2023 02:47:19,01/11/2023 16:39:43,"[""insoles"", ""arch support""]","[""loafers""]",ankle boots,01/01/2023,2025-07-31 16:57:57,0,0
Mila,Defayley,miladefayley@hotmail.com,edmfOZSfD7RbE1TM,6785767870,01/12/1992,76 hours 28 minutes 42 seconds,premium,true,stripe,"[""I am very happy the way that this shaving kit"", ""The way the hiking boots has changed my life, I could not believe my eyes when I saw this hiking boots!"", ""I am very happy with the way that this armchair has changed the very way that I live."", ""I am very happy with children's book"", ""I am very frustrated with the Customer Service, they kept dropping my calls dining chairs.""]",37.65.46.191,"LAT: 32, LONG: -132",ios,chrome,ios,10/04/2022 06:57:57,10/19/2022 15:06:53,"[""pet grooming wipes"", ""pet flea and tick treatment""]","[""pet water fountain"", ""pet dental care kit"", ""pet training pads""]",pet scratching post,01/01/2023,2025-07-31 16:57:57,0,0
Pia,Alice,piaalice@gmail.com,Y6FQbGLWL4z5QFxX,9134220325,07/08/1993,48 hours 48 minutes 35 seconds,premium,true,credit_card,"[""The amount of time I have save using this makeup sponge is amazing! I am very happy with this makeup sponge"", ""The amount of time I have save using this peeler is amazing! I am very happy with this peeler"", ""The way the makeup sponge has changed my life, I could not believe my eyes when I saw this makeup sponge!""]",233.25.23.84,"LAT: -52, LONG: -15",android,safari,android,04/10/2023 05:25:21,02/12/2023 17:53:25,"[""exercise resistance bands"", ""golf clubs"", ""baseball bat""]","[""sports cap"", ""golf clubs""]",jump rope,01/01/2023,2025-07-31 16:57:57,0,0
Xan,Saintoona,xansaintoona@yahoo.com,6OYdSLlWobmA7k5t,7036845512,10/07/1989,123 hours 49 minutes 47 seconds,premium,false,stripe,"[""The amount of time I have save using this vacuum cleaner accessories is amazing! I am very happy with this vacuum cleaner accessories""]",86.190.29.6,"LAT: 13, LONG: 80",ios,firefox,ios,11/14/2022 10:49:05,05/06/2023 12:41:17,"[""spa gift set"", ""nail clippers"", ""beauty blender"", ""face mask"", ""hair care set""]","[""makeup remover wipes"", ""makeup sponge""]",facial tissues,01/01/2023,2025-07-31 16:57:57,1,319.69
Wyn,Vonzoe,wynvonzoe@yahoo.com,jWYRgR2pGADgaCKk,1807210478,06/25/1962,70 hours 49 minutes 51 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this suit"", ""I am very dissatisfied with this sofa covers."", ""Well worth the money on this sofa covers"", ""I am very frustrated with the Customer Service, they kept dropping my calls basketball hoop.""]",7.171.6.251,"LAT: -47, LONG: 145",unknown,safari,unknown,09/02/2024 11:11:22,07/04/2024 03:04:18,"[""action camera mount""]","[""smart thermostat"", ""home security system"", ""drone accessories"", ""tablet"", ""robot vacuum accessories""]",USB flash drive,01/01/2023,2025-07-31 16:57:57,3,1485.98
Alex,Owan,alexowan@hotmail.com,6x5VkUAlrEv9cuoX,6968228479,06/01/2005,96 hours 36 minutes 45 seconds,premium,true,paypal,"[""I am very happy with the way that this blender has changed the very way that I live."", ""I am very happy with exercise ball"", ""I am very happy with electric kettle parts, it has changed my life."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this kitchen utensils set."", ""I am very dissatisfied with the way that this smart speaker.""]",140.204.186.62,"LAT: 7, LONG: 12",windows,firefox,windows,08/01/2024 07:12:20,10/16/2022 16:07:44,"[""sectional sofa"", ""patio umbrella""]","[""recliner accessories"", ""garden bench""]",console table,01/01/2023,2025-07-31 16:57:57,1,4639.76
Ian,Bobley,ianbobley@gmail.com,GBSmqRORRVxqsBYe,0654213453,01/22/1971,15 hours 54 minutes 37 seconds,premium,true,stripe,"[""My son bought this accessories and he has been telling me how happy he is with this accessories!"", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes."", ""I am very happy with lego storage, it has changed my life."", ""I am very satisfied with this cast iron skillet"", ""The way this dishwasher has changed my life, I could not believe my eyes when I saw this dishwasher!""]",24.252.246.27,"LAT: -89, LONG: 167",android,safari,android,07/13/2022 01:53:42,08/23/2022 13:46:21,"[""puzzles"", ""remote control drone"", ""trampoline accessories"", ""science kits"", ""dollhouse accessories""]","[""arts and crafts kits"", ""trampoline""]",play kitchen,01/01/2023,2025-07-31 16:57:57,4,378.53
Luke,Jake,lukejake@aol.com,0dOeNAb4vLt5CiZI,8672774360,02/22/1971,55 hours 38 minutes 34 seconds,regular,true,paypal,"[""I am very excited to try out this food processor. I have heard some many positive things!"", ""I am very excited to try out this sports headband. I have heard some many positive things!"", ""I want to thank you for this dumbbell set, it has changed my life. I am very happy with this dumbbell set!""]",129.122.20.170,"LAT: 69, LONG: -15",unknown,safari,linux,04/27/2023 16:24:01,02/23/2024 10:46:53,"[""shoe polish"", ""work boots""]","[""shoe laces"", ""shoe polish"", ""running shoes""]",casual shoes,01/01/2023,2025-07-31 16:57:57,0,0
Mia,Vancharlieton,miavancharlieton@protonmail.com,Oth8FzKYJQ4reuu5,7016092893,09/22/1960,87 hours 4 minutes 25 seconds,regular,true,paypal,"[""The way the fantasy novel has changed my life, I could not believe my eyes when I saw this fantasy novel!"", ""I am very happy with hoodie, it has changed my life.""]",57.237.118.93,"LAT: 85, LONG: 108",ios,safari,ios,11/20/2023 11:07:47,03/05/2022 22:05:46,"[""bookmarks"", ""romance novel""]","[""history book"", ""children's book"", ""poetry collection""]",bookshelf organizers,01/01/2023,2025-07-31 16:57:57,0,0
Peter,Eljaneley,petereljaneley@outlook.com,0TArcpTF4ZtVYZOI,4196034479,05/31/1951,105 hours 2 minutes 32 seconds,premium,true,paypal,"[""I am not satisfied with this keyboard.""]",175.22.109.253,"LAT: -40, LONG: -33",ios,chrome,ios,10/05/2023 14:02:31,08/11/2023 12:30:11,"[""t-shirt""]","[""dress"", ""swimwear""]",socks,01/01/2023,2025-07-31 16:57:57,0,0
Mia,Pam,miapam@gmail.com,ZEA2t1m5zTpNGQGQ,1052920027,07/02/1978,65 hours 43 minutes 21 seconds,premium,true,credit_card,"[""I am cannot believe my eyes when I saw this kitchen utensils set. I am very happy with this kitchen utensils set"", ""My son bought this and he is very happy with this face mask""]",186.223.148.86,"LAT: 39, LONG: 37",ios,chrome,ios,06/26/2023 18:10:55,01/10/2023 16:41:56,"[""whisk"", ""cutting board set"", ""tongs"", ""can opener"", ""slotted spoon""]","[""measuring cups"", ""kitchen towels""]",measuring cups,01/01/2023,2025-07-31 16:57:57,1,2816.98
Ivy,Sara,ivysara@yahoo.com,KIFvclcsN8yoFQPn,6147760174,09/29/1957,26 hours 9 minutes 55 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this stove."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this apron.""]",174.229.227.64,"LAT: 39, LONG: -84",android,chrome,android,03/09/2024 03:41:29,11/18/2024 00:33:00,"[""graphic novel"", ""reading light""]","[""photography book""]",bookmarks,01/01/2023,2025-07-31 16:57:57,0,0
Gia,Wyn,giawyn@outlook.com,B99DboZUcqjuU4J7,0638473363,10/25/1963,59 hours 37 minutes 12 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls bed.""]",64.23.210.64,"LAT: -13, LONG: 111",unknown,safari,unknown,06/27/2022 23:45:48,06/29/2023 06:19:05,"[""accessories"", ""jumpsuit"", ""coat"", ""loungewear""]","[""coat"", ""accessories""]",swimwear,01/01/2023,2025-07-31 16:57:57,3,1594.12
Alex,Karasen,alexkarasen@aol.com,i0PCVNeJzBEnLl2f,9490002199,04/01/1967,78 hours 23 minutes 6 seconds,regular,true,stripe,"[""I am very happy with textbook""]",54.24.137.131,"LAT: -85, LONG: 85",ios,firefox,ios,01/20/2024 17:13:47,07/20/2022 04:30:56,"[""yoga mat"", ""hockey stick"", ""exercise resistance bands"", ""sports sunglasses"", ""yoga blocks""]","[""elliptical machine"", ""sports towel""]",sports watch,01/01/2023,2025-07-31 16:57:57,0,0
Dylan,Mcalice,dylanmcalice@protonmail.com,1Dnc8PRy7bnsOdRJ,5607715240,09/23/1959,106 hours 27 minutes 46 seconds,free-trial,true,stripe,"[""I love this socks."", ""My son bought this graphic novel and he has been telling me how happy he is with this graphic novel!""]",93.232.4.207,"LAT: 77, LONG: -35",ios,safari,ios,08/27/2022 00:41:39,04/10/2024 17:51:14,"[""accessories"", ""loungewear"", ""dress shirt"", ""sweater"", ""socks""]","[""hoodie"", ""leather jacket"", ""jumpsuit"", ""loungewear""]",jumpsuit,01/01/2023,2025-07-31 16:57:57,4,1824.1100000000001
Oona,Vonkyle,oonavonkyle@aol.com,XFV5XF43bck954aO,4183446579,06/05/1977,108 hours 58 minutes 2 seconds,regular,true,credit_card,"[""Wow I cannot believe this jump rope"", ""I am very frustrated with the Customer Service, they kept dropping my calls remote control drone."", ""The amount of time I have save using this grater is amazing! I am very happy with this grater"", ""I am very happy with this hairbrush""]",179.52.21.191,"LAT: 79, LONG: 41",unknown,chrome,linux,02/28/2022 02:14:10,05/11/2023 12:33:38,"[""slippers""]","[""slipper socks"", ""shoe storage""]",casual shoes,01/01/2023,2025-07-31 16:57:57,0,0
Troy,Evanton,troyevanton@yahoo.com,4GXSrd9DJ48074uo,1830052586,08/02/1985,76 hours 8 minutes 24 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this dumbbell set."", ""My son bought this air conditioner and he has been telling me how happy he is with this air conditioner!"", ""I want to thank you for this kitchen scale, it has changed my life. I am very happy with this kitchen scale!"", ""Wow I cannot believe this shower gel"", ""I am very frustrated with the Customer Service, they kept dropping my calls t-shirt.""]",2.99.53.10,"LAT: 79, LONG: -148",unknown,firefox,linux,04/07/2024 11:39:16,05/19/2023 08:14:39,"[""gaming chair cushions"", ""bed frame accessories""]","[""office chair"", ""bed frame accessories"", ""dining chairs"", ""storage ottoman"", ""coffee table""]",console table,01/01/2023,2025-07-31 16:57:57,4,3269.5
Fay,Vanmoe,fayvanmoe@hotmail.com,nXlCiypzTfR0id76,9170629631,09/12/2004,41 hours 36 minutes 23 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this sports gloves."", ""I am very happy with kettlebell set, it has changed my life.""]",118.248.47.142,"LAT: 69, LONG: -121",android,chrome,android,10/16/2024 08:29:01,06/12/2024 07:34:57,"[""camera tripod""]","[""external hard drive"", ""home security camera"", ""smart speaker""]",robot vacuum cleaner,01/01/2023,2025-07-31 16:57:57,2,5290.41
Ada,Jakeley,adajakeley@yahoo.com,L1IPJOSqWpQa0OyF,2010742082,05/25/1985,67 hours 43 minutes 50 seconds,regular,true,paypal,"[""I am very happy with bookmarks"", ""My son bought this and he is very happy with this elliptical machine"", ""I am very happy with the way that this coat has changed my life."", ""My son bought this shoe bags and he has been telling me how happy he is with this shoe bags!""]",172.60.13.78,"LAT: 71, LONG: -25",windows,safari,windows,01/09/2023 13:40:28,11/29/2022 09:49:44,"[""exercise ball""]","[""sports sunglasses"", ""baseball bat""]",baseball bat,01/01/2023,2025-07-31 16:57:57,3,659.02
