first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Walt,Ada,waltada@aol.com,h5b6H2Ln6FnTRm5d,0526097601,02/05/1993,31 hours 51 minutes 57 seconds,premium,false,stripe,"[""I am very excited to try out this beauty blender. I have heard some many positive things!"", ""I am very happy with the way that this lego storage"", ""I am very happy with the way that this whisk has changed my life."", ""I am very dissatisfied with this arch support."", ""The amount of time I have save using this fitness tracker band is amazing! I am very happy with this fitness tracker band""]",139.236.90.252,"LAT: -26, LONG: -102",ios,chrome,ios,07/13/2022 20:17:23,05/06/2024 06:11:04,"[""makeup sponge"", ""shaving kit"", ""bobby pins"", ""cosmetic organizer"", ""hair dryer""]","[""lip balm"", ""eyelash curler""]",shower gel,08/01/2023,2025-07-31 16:57:57,3,1212.87
Wyn,Saintalice,wynsaintalice@gmail.com,MfREvuACyzxCNWXc,8730319565,07/05/1993,106 hours 21 minutes 1 seconds,admin,true,paypal,"[""I am very happy with this tablet"", ""The amount of time I have save using this play kitchen is amazing! I am very happy with this play kitchen"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet scratching post."", ""I am very frustrated with the Customer Service, they kept dropping my calls slow cooker parts."", ""I love this wedge sandals.""]",239.219.178.145,"LAT: -9, LONG: -52",android,safari,android,09/14/2022 11:14:14,01/13/2022 16:27:34,"[""pet dental care kit"", ""pet toys set"", ""pet training treats"", ""pet food storage container"", ""pet training clicker""]","[""pet nail clippers"", ""pet grooming wipes"", ""pet dental care kit""]",pet water bowl,08/01/2023,2025-07-31 16:57:57,0,0
Sage,Lezoe,sagelezoe@hotmail.com,LvxxnplF1VRJvvnw,6623339200,11/29/2001,32 hours 55 minutes 23 seconds,free-trial,true,credit_card,"[""My son bought this trampoline accessories and he has been telling me how happy he is with this trampoline accessories!"", ""I am very happy with the way that this tongs has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet nail clippers."", ""I am very happy with the way that this sofa has changed the very way that I live."", ""My son bought this blender and he has been telling me how happy he is with this blender!""]",96.66.130.18,"LAT: -48, LONG: -85",unknown,safari,unknown,11/03/2024 03:40:25,02/04/2023 03:31:03,"[""accessories"", ""socks""]","[""sweater"", ""t-shirt""]",swimwear,08/01/2023,2025-07-31 16:57:57,2,1932.0900000000001
Frank,Laluna,franklaluna@yahoo.com,rRocj0tpC1SU7SY5,7377756625,10/21/1984,55 hours 11 minutes 31 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet scratching post."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this stove.""]",246.4.74.101,"LAT: 55, LONG: 56",android,firefox,android,03/03/2023 02:00:39,08/14/2022 04:45:31,"[""pet bed accessories"", ""pet odor eliminator"", ""pet toothbrush"", ""pet first aid kit"", ""pet carrier""]","[""pet harness"", ""pet water bowl"", ""pet carrier"", ""pet food storage container"", ""pet comb""]",pet dental care kit,08/01/2023,2025-07-31 16:57:57,8,9488.77
Viv,Stkiason,vivstkiason@outlook.com,tUlYeb5yGiQXh3ju,7944572063,01/07/1976,51 hours 56 minutes 39 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet brush."", ""I am very happy with bookmarks"", ""My son bought this blender and he has been telling me how happy he is with this blender!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this rice cooker.""]",12.166.140.221,"LAT: -6, LONG: -29",windows,safari,windows,01/14/2022 13:01:48,04/16/2022 03:23:02,"[""nail file""]","[""hair ties"", ""makeup set""]",makeup set,08/01/2023,2025-07-31 16:57:57,1,180.9
Taj,Macliam,tajmacliam@icloud.com,vE28XSzMYPQiNxjN,0526508661,09/12/1981,73 hours 59 minutes 36 seconds,premium,true,paypal,"[""I am very happy with the way that this humidifier has changed the very way that I live."", ""My son bought this toy boxes and he has been telling me how happy he is with this toy boxes!""]",16.156.37.156,"LAT: -53, LONG: 132",ios,safari,ios,02/21/2023 20:29:51,08/19/2022 16:44:44,"[""makeup bag"", ""face mask"", ""bath bombs"", ""hair accessories set"", ""cotton pads""]","[""nail file""]",cosmetic organizer,08/01/2023,2025-07-31 16:57:57,1,61.01
Yas,Ola,yasola@gmail.com,3vCsMZSUx3sNWLaH,0576123857,01/09/1979,13 hours 36 minutes 14 seconds,regular,true,stripe,"[""Wow this is an amazing bathrobe."", ""I am very frustrated with the Customer Service, they kept dropping my calls video game console.""]",175.163.248.44,"LAT: -4, LONG: 154",windows,chrome,windows,02/10/2023 01:45:54,08/29/2024 02:35:32,"[""laptop stand"", ""4K TV"", ""action camera""]","[""smart doorbell"", ""monitor"", ""VR headset"", ""tablet"", ""robot vacuum cleaner""]",camera tripod,08/01/2023,2025-07-31 16:57:57,2,202.4
Zed,Mcvince,zedmcvince@hotmail.com,tjc9pBcpYjU9fJGs,5535447860,12/17/1956,38 hours 40 minutes 14 seconds,regular,true,credit_card,"[""I am very dissatisfied with the way that this facial tissues has changed my life."", ""I am very happy with measuring cups"", ""Wow I cannot believe this vacuum cleaner accessories""]",242.176.160.131,"LAT: -69, LONG: -132",windows,chrome,windows,04/06/2023 22:33:07,01/28/2023 06:35:16,"[""suit"", ""coat"", ""jeans"", ""pajamas"", ""trench coat""]","[""winter coat"", ""dress shirt"", ""swimwear"", ""suit"", ""blazer""]",hoodie,08/01/2023,2025-07-31 16:57:57,2,537.4300000000001
Grace,Ada,graceada@gmail.com,LxMZZ7grd2tr2Lrl,8895411984,08/16/1958,14 hours 25 minutes 42 seconds,regular,true,stripe,"[""I am very dissatisfied with this desk."", ""I am very dissatisfied with how this performs compared to the last version of this cookbook."", ""I am very happy with the way that this pet collar has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coat.""]",167.231.161.169,"LAT: -71, LONG: 34",ios,firefox,ios,09/17/2023 11:07:54,07/03/2024 13:51:03,"[""kettlebell set"", ""pilates reformer"", ""sports gloves""]","[""kettlebell set"", ""fitness tracker accessories"", ""dumbbell set"", ""sports watch""]",bicycle,08/01/2023,2025-07-31 16:57:57,0,0
Ian,Leyas,ianleyas@yahoo.com,bfHpvLDbJb49wi1M,7974668375,10/14/1951,95 hours 59 minutes 28 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet first aid kit.""]",89.174.241.66,"LAT: -90, LONG: -160",ios,firefox,ios,02/06/2024 21:14:49,06/21/2024 16:46:20,"[""sneaker cleaner"", ""shoe bags"", ""loafers"", ""wedge sandals""]","[""waterproof spray"", ""shoe bags""]",slippers,08/01/2023,2025-07-31 16:57:57,0,0
Sia,Divia,siadivia@hotmail.com,Po8vsWviwFfkk09X,2640770803,09/03/1962,77 hours 53 minutes 36 seconds,regular,true,credit_card,"[""I am very happy with coffee maker, it has changed my life."", ""I am very happy with this toaster"", ""I am very happy with desk organizers"", ""I am very frustrated with the Customer Service, they kept dropping my calls whisk."", ""I am very happy with body lotion""]",70.116.239.139,"LAT: -41, LONG: 176",ios,safari,ios,06/20/2023 20:06:16,06/29/2022 17:31:35,"[""coffee maker""]","[""water heater"", ""food processor parts"", ""toaster"", ""toaster accessories""]",air purifier,08/01/2023,2025-07-31 16:57:57,2,2680.99
Hugo,Stkate,hugostkate@icloud.com,godKed6D8AVMucg1,8841695601,12/19/1980,44 hours 5 minutes 52 seconds,free-trial,true,stripe,"[""I am very happy with the way that this gaming laptop"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this toy boxes.""]",41.28.121.227,"LAT: -61, LONG: 12",android,safari,android,01/21/2022 06:05:40,06/20/2022 18:36:45,"[""sports towel"", ""sports watch""]","[""hockey stick"", ""rowing machine"", ""sports cap"", ""boxing gloves"", ""yoga blocks""]",golf clubs,08/01/2023,2025-07-31 16:57:57,0,0
Noah,Mczoe,noahmczoe@outlook.com,qff4c7k34Nn5s0Dk,4541553828,03/22/1981,119 hours 26 minutes 7 seconds,premium,true,paypal,"[""Wow this is an amazing pet water fountain."", ""I am very happy with bicycle, it has changed my life."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this comic book."", ""I am very satisfied with this keyboard"", ""I am very happy the way that this cutting board set""]",93.240.158.12,"LAT: 60, LONG: 16",android,firefox,android,02/21/2024 15:21:02,10/29/2022 05:31:43,"[""play kitchen"", ""lego set""]","[""toy organizers"", ""play kitchen accessories"", ""remote control toy storage"", ""educational toys""]",remote control drone,08/01/2023,2025-07-31 16:57:57,1,1290.9
Faye,Macbella,fayemacbella@gmail.com,Gmek1RzZfajimgXy,9278035191,11/09/1979,98 hours 39 minutes 24 seconds,regular,true,paypal,"[""Wow I cannot believe this self-help book"", ""I am cannot believe my eyes when I saw this book covers. I am very happy with this book covers"", ""I love this skincare set."", ""Wow I cannot believe this dress shirt"", ""I am very happy with the way that this grater has changed my life.""]",151.250.123.138,"LAT: -72, LONG: -99",unknown,chrome,unknown,08/27/2024 18:18:06,12/30/2022 22:17:07,"[""foam roller"", ""balance board"", ""sports gloves"", ""sports headband"", ""sports water bottle""]","[""sports sunglasses"", ""kettlebell set"", ""tennis racket"", ""basketball hoop"", ""golf clubs""]",treadmill,08/01/2023,2025-07-31 16:57:57,0,0
Owen,Markton,owenmarkton@icloud.com,pU64wkOmclyFgFNX,1999075994,08/29/2005,75 hours 58 minutes 10 seconds,free-trial,true,credit_card,"[""I want to thank you for this sectional sofa covers, it has changed my life. I am very happy with this sectional sofa covers!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this baking sheets."", ""I am very satisfied with this sandals"", ""I am very happy with book covers""]",233.70.1.0,"LAT: 38, LONG: 151",android,safari,android,05/07/2023 01:57:27,08/12/2023 10:21:41,"[""bookshelf"", ""gaming chair cushions""]","[""wardrobe organizers"", ""bar stools"", ""dining table"", ""coffee table""]",coffee table,08/01/2023,2025-07-31 16:57:57,1,48.13
Frank,Leivy,frankleivy@yahoo.com,bVmZKmKuGPG6zHSD,1428044006,09/04/1990,94 hours 18 minutes 31 seconds,free-trial,false,stripe,"[""The way this dishwasher has changed my life, I could not believe my eyes when I saw this dishwasher!"", ""I am very happy with the way that this measuring spoons"", ""I am very frustrated with the Customer Service, they kept dropping my calls boots.""]",179.43.89.208,"LAT: -37, LONG: 84",unknown,firefox,MacOS,07/19/2022 12:36:49,09/18/2023 02:30:35,"[""book display stand"", ""photography book"", ""romance novel""]","[""self-help book"", ""thriller novel"", ""children's book"", ""romance novel"", ""textbook""]",self-help book,08/01/2023,2025-07-31 16:57:57,0,0
Wan,Mcabe,wanmcabe@yahoo.com,ImkHztpviZqQVYbq,6196344214,04/06/1978,87 hours 44 minutes 57 seconds,regular,true,credit_card,"[""I am very dissatisfied with this educational toy storage."", ""The way this science fiction novel has changed my life, I could not believe my eyes when I saw this science fiction novel!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this mixing bowls."", ""I am very excited to try out this shoe polish. I have heard some many positive things!"", ""The amount of time I have save using this monitor stand is amazing! I am very happy with this monitor stand""]",115.202.31.218,"LAT: 72, LONG: -20",android,firefox,android,04/01/2024 12:10:13,06/12/2023 22:17:31,"[""washing machine"", ""slow cooker"", ""rice cooker parts"", ""humidifier filters"", ""air purifier""]","[""dehumidifier filters"", ""vacuum cleaner"", ""dishwasher""]",slow cooker,08/01/2023,2025-07-31 16:57:57,0,0
Gia,Oyas,giaoyas@icloud.com,eZBHcc0Soepg3E9M,9703790267,06/13/1968,61 hours 9 minutes 40 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this robot building kit."", ""I am very dissatisfied with how this performs compared to the last version of this foam roller."", ""My son bought this educational toy storage and he has been telling me how happy he is with this educational toy storage!"", ""I am very frustrated with the Customer Service, they kept dropping my calls bar stools.""]",115.181.92.230,"LAT: 30, LONG: -71",ios,chrome,ios,12/31/2024 07:29:45,01/05/2024 09:30:41,"[""graphic novel"", ""thriller novel""]","[""book display stand""]",science fiction novel,08/01/2023,2025-07-31 16:57:57,0,0
Dylan,Omoeley,dylanomoeley@outlook.com,0hURJgj5njb2vsrQ,6411976416,10/15/1952,33 hours 3 minutes 26 seconds,free-trial,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this recliner."", ""I am not satisfied with this insoles."", ""The way the dollhouse has changed my life, I could not believe my eyes when I saw this dollhouse!"", ""I want to thank you for this makeup brushes, it has changed my life. I am very happy with this makeup brushes!"", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this pet odor eliminator.""]",138.180.103.45,"LAT: -5, LONG: -135",ios,safari,ios,08/09/2023 13:13:42,07/25/2023 21:25:27,"[""pet travel bag"", ""pet carrier accessories"", ""pet grooming gloves"", ""pet toothbrush"", ""pet grooming kit""]","[""pet carrier""]",pet training treats,08/01/2023,2025-07-31 16:57:57,1,1801.85
Viv,Mcfaye,vivmcfaye@gmail.com,biUPLitqYjUSN7cq,9120072380,05/28/1973,66 hours 4 minutes 19 seconds,regular,true,credit_card,"[""My son bought this bluetooth speaker and he has been telling me how happy he is with this bluetooth speaker!"", ""Wow I cannot believe this storage ottoman"", ""My son bought this and he is very happy with this sports water bottle"", ""I am not satisfied with this slippers.""]",248.87.17.254,"LAT: -57, LONG: 61",windows,firefox,windows,07/18/2024 09:06:35,06/03/2022 02:39:32,"[""sports gloves"", ""baseball bat"", ""foam roller""]","[""yoga blocks"", ""balance board"", ""exercise ball"", ""fitness tracker accessories"", ""basketball hoop""]",elliptical machine,08/01/2023,2025-07-31 16:57:57,1,1799.35
Eve,Macwill,evemacwill@outlook.com,TIJX0vpge1WkXuFr,4620928520,12/22/1970,83 hours 2 minutes 43 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet leash."", ""I am very happy the way that this shoe storage""]",234.38.240.171,"LAT: -62, LONG: 96",android,safari,android,04/07/2022 10:44:28,02/08/2022 19:10:50,"[""bookshelf organizers"", ""dining table"", ""storage ottoman""]","[""coffee table books"", ""sectional sofa"", ""mattress protector"", ""bed"", ""bookshelf""]",mattress protector,08/01/2023,2025-07-31 16:57:57,1,25.13
Cara,Macada,caramacada@protonmail.com,q2QA7nm4tMftjnma,1340004693,09/12/1995,88 hours 18 minutes 0 seconds,regular,true,paypal,"[""I am cannot believe my eyes when I saw this bar stools. I am very happy with this bar stools"", ""I hate this dress shoes."", ""The way this garden bench has changed my life, I could not believe my eyes when I saw this garden bench!""]",198.181.224.60,"LAT: -88, LONG: 123",ios,firefox,ios,08/01/2022 07:10:59,08/17/2024 22:43:06,"[""remote control car"", ""video game console accessories"", ""dollhouse accessories"", ""trampoline accessories""]","[""stuffed animal storage""]",stuffed animals,08/01/2023,2025-07-31 16:57:57,0,0
Ivy,Kyle,ivykyle@hotmail.com,fDjcKDlscx16X29M,5509717771,01/16/1951,34 hours 6 minutes 2 seconds,free-trial,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this robot building kit."", ""I am very frustrated with the Customer Service, they kept dropping my calls shoe care kit."", ""The amount of time I have save using this pressure cooker is amazing! I am very happy with this pressure cooker"", ""The way this ballet flats has changed my life, I could not believe my eyes when I saw this ballet flats!""]",20.136.206.152,"LAT: -65, LONG: 1",windows,safari,windows,09/24/2024 00:51:46,02/07/2023 09:55:44,"[""USB flash drive"", ""fitness tracker""]","[""smart lock""]",laptop,08/01/2023,2025-07-31 16:57:57,3,1057.9099999999999
Bea,Stluke,beastluke@yahoo.com,rlWT1YpMRdmbaZr4,0138132756,04/14/1959,64 hours 30 minutes 9 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this cookbook."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet bed."", ""I am very happy the way that this puzzle storage"", ""I am very dissatisfied with the way that this garden bench has changed my life.""]",238.59.249.128,"LAT: -14, LONG: -17",windows,firefox,windows,01/23/2024 03:15:50,08/01/2022 14:12:03,"[""kettlebell set"", ""sports gloves""]","[""sports cap"", ""ankle weights""]",treadmill,08/01/2023,2025-07-31 16:57:57,1,33.04
